,FEvals,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
464,70248.0,3.0,464,0.4,150,119.0156061250018,2048
465,70399.0,3.0,465,0.4,150,119.25520072800282,2048
466,70550.0,3.0,466,0.4,150,119.49461353500374,2048
467,70701.0,3.0,467,0.4,150,119.75394626799971,2048
468,70852.0,3.0,468,0.4,150,119.9957877400011,2048
469,71003.0,3.0,469,0.4,150,120.23517751500185,2048
470,71154.0,3.0,470,0.4,150,120.47494199900393,2048
471,71305.0,3.0,471,0.4,150,120.77998152899818,2048
472,71456.0,3.0,472,0.4,150,121.01989857800072,2048
473,71607.0,3.0,473,0.4,150,121.25863309799752,2048
474,71758.0,3.0,474,0.4,150,121.49731863899797,2048
475,71909.0,3.0,475,0.4,150,121.73600490300305,2048
476,72060.0,3.0,476,0.4,150,121.9747138820021,2048
477,72211.0,3.0,477,0.4,150,122.21383871800208,2048
478,72362.0,3.0,478,0.4,150,122.45380542299972,2048
479,72513.0,3.0,479,0.4,150,122.7615965330042,2048
480,72664.0,3.0,480,0.4,150,123.00345715800358,2048
481,72815.0,3.0,481,0.4,150,123.24288554800296,2048
482,72966.0,3.0,482,0.4,150,123.4825279880024,2048
483,73117.0,3.0,483,0.4,150,123.73037603199919,2048
484,73268.0,3.0,484,0.4,150,124.04149050100386,2048
485,73419.0,3.0,485,0.4,150,124.35449095300282,2048
486,73570.0,3.0,486,0.4,150,124.66802073999861,2048
487,73721.0,3.0,487,0.4,150,124.94407992200286,2048
488,73872.0,3.0,488,0.4,150,125.22267663400271,2048
489,74023.0,3.0,489,0.4,150,125.46197621899773,2048
490,74174.0,3.0,490,0.4,150,125.71012443300424,2048
491,74325.0,3.0,491,0.4,150,126.01456147700083,2048
492,74476.0,3.0,492,0.4,150,126.32651739400171,2048
493,74627.0,3.0,493,0.4,150,126.63800183800049,2048
494,74778.0,3.0,494,0.4,150,126.89508206499886,2048
495,74929.0,3.0,495,0.4,150,127.13335015399934,2048
496,75080.0,3.0,496,0.4,150,127.37154819299758,2048
497,75231.0,3.0,497,0.4,150,127.60986753999896,2048
498,75382.0,3.0,498,0.4,150,127.84875451400148,2048
499,75533.0,3.0,499,0.4,150,128.08672789100092,2048
500,75684.0,3.0,500,0.4,150,128.32487281999784,2048
501,75835.0,3.0,501,0.4,150,128.56234165200294,2048
502,75986.0,3.0,502,0.4,150,128.81756869499804,2048
503,76137.0,3.0,503,0.4,150,129.0572306039976,2048
504,76288.0,3.0,504,0.4,150,129.29590323199955,2048
505,76439.0,3.0,505,0.4,150,129.5566915169984,2048
506,76590.0,3.0,506,0.4,150,129.79643218200363,2048
507,76741.0,3.0,507,0.4,150,130.0354404289974,2048
508,76892.0,3.0,508,0.4,150,130.27366878400062,2048
509,77043.0,3.0,509,0.4,150,130.51253129199904,2048
510,77194.0,3.0,510,0.4,150,130.75189834900084,2048
511,77345.0,3.0,511,0.4,150,130.99188706999848,2048
512,77496.0,3.0,512,0.4,150,131.23334798400174,2048
513,77647.0,3.0,513,0.4,150,131.54401095600042,2048
514,77798.0,3.0,514,0.4,150,131.83750083400082,2048
515,77949.0,3.0,515,0.4,150,132.08008278500347,2048
516,78100.0,3.0,516,0.4,150,132.32312855499913,2048
517,78251.0,3.0,517,0.4,150,132.56514379200235,2048
518,78402.0,3.0,518,0.4,150,132.82281350599806,2048
519,78553.0,3.0,519,0.4,150,133.0740948360035,2048
520,78704.0,3.0,520,0.4,150,133.3162593599991,2048
521,78855.0,3.0,521,0.4,150,133.55888529900403,2048
522,79006.0,3.0,522,0.4,150,133.8180391210044,2048
523,79157.0,3.0,523,0.4,150,134.06120514599752,2048
524,79308.0,3.0,524,0.4,150,134.30421367500094,2048
525,79459.0,3.0,525,0.4,150,134.546014517,2048
526,79610.0,3.0,526,0.4,150,134.78851066700008,2048
527,79761.0,3.0,527,0.4,150,135.02985517000343,2048
528,79912.0,3.0,528,0.4,150,135.272552774004,2048
529,80063.0,3.0,529,0.4,150,135.51517669799796,2048
530,80214.0,3.0,530,0.4,150,135.75738488000206,2048
531,80365.0,3.0,531,0.4,150,136.00062886600062,2048
532,80516.0,3.0,532,0.4,150,136.2433986190008,2048
533,80667.0,3.0,533,0.4,150,136.484787995003,2048
534,80818.0,3.0,534,0.4,150,136.78897963099735,2048
535,80969.0,3.0,535,0.4,150,137.0307615999991,2048
536,81120.0,3.0,536,0.4,150,137.27257860700047,2048
537,81271.0,3.0,537,0.4,150,137.51398546400014,2048
538,81422.0,3.0,538,0.4,150,137.76990309300163,2048
539,81573.0,3.0,539,0.4,150,138.01559263200033,2048
540,81724.0,3.0,540,0.4,150,138.25711847899947,2048
541,81875.0,3.0,541,0.4,150,138.53305195800203,2048
542,82026.0,3.0,542,0.4,150,138.79119476699998,2048
543,82177.0,3.0,543,0.4,150,139.0338715809994,2048
544,82328.0,3.0,544,0.4,150,139.28520333600318,2048
545,82479.0,3.0,545,0.4,150,139.52755520999926,2048
546,82630.0,3.0,546,0.4,150,139.79280938800366,2048
547,82781.0,3.0,547,0.4,150,140.04134650900232,2048
548,82932.0,3.0,548,0.4,150,140.28316098700452,2048
549,83083.0,3.0,549,0.4,150,140.52485485200305,2048
550,83234.0,3.0,550,0.4,150,140.7811187499974,2048
551,83385.0,3.0,551,0.4,150,141.09654536999733,2048
552,83536.0,3.0,552,0.4,150,141.41361177100043,2048
553,83687.0,3.0,553,0.4,150,141.6930144910002,2048
554,83838.0,3.0,554,0.4,150,141.93479848800052,2048
555,83989.0,3.0,555,0.4,150,142.17666508100228,2048
556,84140.0,3.0,556,0.4,150,142.4188721190003,2048
557,84291.0,3.0,557,0.4,150,142.66063542600023,2048
558,84442.0,3.0,558,0.4,150,142.90216370900453,2048
559,84593.0,3.0,559,0.4,150,143.14378967499943,2048
560,84744.0,3.0,560,0.4,150,143.38568391599983,2048
561,84895.0,3.0,561,0.4,150,143.62905116200272,2048
562,85046.0,3.0,562,0.4,150,143.87231076700118,2048
563,85197.0,3.0,563,0.4,150,144.11432444099773,2048
564,85348.0,3.0,564,0.4,150,144.3563911579986,2048
565,85499.0,3.0,565,0.4,150,144.5974871790022,2048
566,85650.0,3.0,566,0.4,150,144.86795050000364,2048
567,85801.0,3.0,567,0.4,150,145.18375124000158,2048
568,85952.0,3.0,568,0.4,150,145.49912269299966,2048
569,86103.0,3.0,569,0.4,150,145.81122034999862,2048
570,86254.0,3.0,570,0.4,150,146.11992428800295,2048
571,86405.0,3.0,571,0.4,150,146.36259095500282,2048
572,86556.0,3.0,572,0.4,150,146.60489715500444,2048
573,86707.0,3.0,573,0.4,150,146.84839589700277,2048
574,86858.0,3.0,574,0.4,150,147.0907887650028,2048
575,87009.0,3.0,575,0.4,150,147.3329966750025,2048
576,87161.0,2.0,576,0.4,150,147.57670546600275,2048
577,87312.0,2.0,577,0.4,150,147.82702678799978,2048
578,87463.0,2.0,578,0.4,150,148.06934705300228,2048
579,87614.0,2.0,579,0.4,150,148.31113181699766,2048
580,87765.0,2.0,580,0.4,150,148.55314483400434,2048
581,87916.0,2.0,581,0.4,150,148.79470658000355,2048
582,88067.0,2.0,582,0.4,150,149.0360271890022,2048
583,88218.0,2.0,583,0.4,150,149.2770827810018,2048
584,88369.0,2.0,584,0.4,150,149.51850105800258,2048
585,88520.0,2.0,585,0.4,150,149.76591175299836,2048
586,88671.0,2.0,586,0.4,150,150.07884729700163,2048
587,88822.0,2.0,587,0.4,150,150.32180030499876,2048
588,88973.0,2.0,588,0.4,150,150.5635842060001,2048
589,89124.0,2.0,589,0.4,150,150.83838577999995,2048
590,89275.0,2.0,590,0.4,150,151.14684421799757,2048
591,89426.0,2.0,591,0.4,150,151.4625349199996,2048
592,89577.0,2.0,592,0.4,150,151.77792256400426,2048
593,89728.0,2.0,593,0.4,150,152.08962442300253,2048
594,89879.0,2.0,594,0.4,150,152.40451139100333,2048
595,90030.0,2.0,595,0.4,150,152.71881393199874,2048
596,90181.0,2.0,596,0.4,150,153.0085636119984,2048
597,90332.0,2.0,597,0.4,150,153.3232982240006,2048
598,90483.0,2.0,598,0.4,150,153.63726593900356,2048
599,90634.0,2.0,599,0.4,150,153.89637746699736,2048
600,90785.0,2.0,600,0.4,150,154.13847632399847,2048
601,90936.0,2.0,601,0.4,150,154.38010535600188,2048
602,91087.0,2.0,602,0.4,150,154.6225051060028,2048
603,91238.0,2.0,603,0.4,150,154.88045884600433,2048
604,91389.0,2.0,604,0.4,150,155.12212326699955,2048
605,91540.0,2.0,605,0.4,150,155.363412824001,2048
606,91691.0,2.0,606,0.4,150,155.60460385800252,2048
607,91842.0,2.0,607,0.4,150,155.84582810199936,2048
608,91993.0,2.0,608,0.4,150,156.0874787720022,2048
609,92144.0,2.0,609,0.4,150,156.32913395800279,2048
610,92295.0,2.0,610,0.4,150,156.57287003500096,2048
611,92446.0,2.0,611,0.4,150,156.83866670299903,2048
612,92597.0,2.0,612,0.4,150,157.08886079100193,2048
613,92748.0,2.0,613,0.4,150,157.3309180849974,2048
614,92899.0,2.0,614,0.4,150,157.57341644199914,2048
615,93050.0,2.0,615,0.4,150,157.82315504400322,2048
616,93201.0,2.0,616,0.4,150,158.066570134004,2048
617,93352.0,2.0,617,0.4,150,158.30863612300163,2048
618,93503.0,2.0,618,0.4,150,158.59409448500082,2048
619,93654.0,2.0,619,0.4,150,158.86273206100304,2048
620,93805.0,2.0,620,0.4,150,159.10601727600442,2048
621,93956.0,2.0,621,0.4,150,159.34861586100305,2048
622,94107.0,2.0,622,0.4,150,159.59260205700411,2048
623,94258.0,2.0,623,0.4,150,159.85951166500308,2048
624,94409.0,2.0,624,0.4,150,160.1027195150018,2048
625,94560.0,2.0,625,0.4,150,160.3462114770009,2048
626,94711.0,2.0,626,0.4,150,160.5904675979982,2048
627,94862.0,2.0,627,0.4,150,160.84853969600226,2048
628,95013.0,2.0,628,0.4,150,161.0907104689977,2048
629,95164.0,2.0,629,0.4,150,161.33281028600322,2048
630,95315.0,2.0,630,0.4,150,161.57382776399754,2048
631,95466.0,2.0,631,0.4,150,161.82555239299836,2048
632,95617.0,2.0,632,0.4,150,162.06785887599835,2048
633,95768.0,2.0,633,0.4,150,162.30931347200385,2048
634,95919.0,2.0,634,0.4,150,162.55077035399881,2048
635,96070.0,2.0,635,0.4,150,162.80505870200432,2048
636,96221.0,2.0,636,0.4,150,163.04774507399998,2048
637,96372.0,2.0,637,0.4,150,163.29073792700365,2048
638,96523.0,2.0,638,0.4,150,163.53307026399852,2048
639,96674.0,2.0,639,0.4,150,163.77586626300035,2048
640,96825.0,2.0,640,0.4,150,164.02460585699737,2048
641,96976.0,2.0,641,0.4,150,164.2672458119996,2048
642,97127.0,2.0,642,0.4,150,164.50998791099846,2048
643,97278.0,2.0,643,0.4,150,164.75439056200412,2048
644,97429.0,2.0,644,0.4,150,164.99781357699976,2048
645,97580.0,2.0,645,0.4,150,165.24041615999886,2048
646,97731.0,2.0,646,0.4,150,165.48219665299985,2048
647,97882.0,2.0,647,0.4,150,165.72467015800066,2048
648,98033.0,2.0,648,0.4,150,166.03769351100345,2048
649,98184.0,2.0,649,0.4,150,166.35499767400324,2048
650,98335.0,2.0,650,0.4,150,166.6713328879996,2048
651,98486.0,2.0,651,0.4,150,166.9212989410007,2048
652,98637.0,2.0,652,0.4,150,167.16493396199803,2048
653,98788.0,2.0,653,0.4,150,167.40866812199965,2048
654,98939.0,2.0,654,0.4,150,167.6502887280003,2048
655,99090.0,2.0,655,0.4,150,167.93463582500408,2048
656,99241.0,2.0,656,0.4,150,168.1842977760025,2048
657,99392.0,2.0,657,0.4,150,168.4263127430022,2048
658,99543.0,2.0,658,0.4,150,168.66774339100084,2048
659,99694.0,2.0,659,0.4,150,168.92656625399832,2048
660,99845.0,2.0,660,0.4,150,169.16922003500076,2048
661,99996.0,2.0,661,0.4,150,169.41166356800386,2048
662,100147.0,2.0,662,0.4,150,169.65487296500214,2048
663,100298.0,2.0,663,0.4,150,169.8982704250011,2048
664,100449.0,2.0,664,0.4,150,170.14100897100434,2048
665,100600.0,2.0,665,0.4,150,170.38372950199846,2048
666,100751.0,2.0,666,0.4,150,170.62568235800427,2048
667,100902.0,2.0,667,0.4,150,170.86814492700069,2048
668,101053.0,2.0,668,0.4,150,171.10953137499746,2048
669,101204.0,2.0,669,0.4,150,171.3517911329982,2048
670,101355.0,2.0,670,0.4,150,171.5936398710037,2048
671,101506.0,2.0,671,0.4,150,171.83801525599847,2048
672,101657.0,2.0,672,0.4,150,172.0816937510026,2048
673,101808.0,2.0,673,0.4,150,172.33224585500284,2048
674,101959.0,2.0,674,0.4,150,172.57474440999795,2048
675,102110.0,2.0,675,0.4,150,172.82566814600432,2048
676,102261.0,2.0,676,0.4,150,173.06926431100146,2048
677,102412.0,2.0,677,0.4,150,173.3123550809978,2048
678,102563.0,2.0,678,0.4,150,173.55392443000164,2048
679,102714.0,2.0,679,0.4,150,173.79982528200344,2048
680,102866.0,1.0,680,0.4,150,174.04520915300236,2048
681,103017.0,1.0,681,0.4,150,174.28743692900025,2048
682,103168.0,1.0,682,0.4,150,174.52909100100078,2048
683,103319.0,1.0,683,0.4,150,174.77500392700313,2048
684,103470.0,1.0,684,0.4,150,175.01716753299843,2048
685,103621.0,1.0,685,0.4,150,175.25929591600288,2048
686,103772.0,1.0,686,0.4,150,175.50049609399866,2048
687,103923.0,1.0,687,0.4,150,175.74237999400066,2048
688,104074.0,1.0,688,0.4,150,175.98576362599852,2048
689,104225.0,1.0,689,0.4,150,176.2276655349997,2048
690,104376.0,1.0,690,0.4,150,176.46902890300407,2048
691,104527.0,1.0,691,0.4,150,176.71206836999772,2048
692,104678.0,1.0,692,0.4,150,176.95493670499854,2048
693,104829.0,1.0,693,0.4,150,177.19769503200223,2048
694,104980.0,1.0,694,0.4,150,177.43990489200223,2048
695,105131.0,1.0,695,0.4,150,177.6819765340042,2048
696,105282.0,1.0,696,0.4,150,177.92346307999833,2048
697,105433.0,1.0,697,0.4,150,178.16508421499748,2048
698,105584.0,1.0,698,0.4,150,178.44208530800097,2048
699,105735.0,1.0,699,0.4,150,178.73270092500024,2048
700,105886.0,1.0,700,0.4,150,178.97613362999982,2048
701,106037.0,1.0,701,0.4,150,179.21803756100417,2048
702,106188.0,1.0,702,0.4,150,179.46122382400063,2048
703,106339.0,1.0,703,0.4,150,179.7076823210009,2048
704,106490.0,1.0,704,0.4,150,179.95147121499758,2048
705,106641.0,1.0,705,0.4,150,180.19391073800216,2048
706,106792.0,1.0,706,0.4,150,180.43576009800017,2048
707,106943.0,1.0,707,0.4,150,180.6791019960001,2048
708,107094.0,1.0,708,0.4,150,180.92217307800456,2048
709,107245.0,1.0,709,0.4,150,181.1677485170003,2048
710,107396.0,1.0,710,0.4,150,181.47012146400084,2048
711,107547.0,1.0,711,0.4,150,181.74188867300109,2048
712,107698.0,1.0,712,0.4,150,181.9869911959977,2048
713,107849.0,1.0,713,0.4,150,182.22914145400136,2048
714,108000.0,1.0,714,0.4,150,182.47433850800007,2048
715,108151.0,1.0,715,0.4,150,182.77218503499898,2048
716,108302.0,1.0,716,0.4,150,183.01457074299833,2048
717,108453.0,1.0,717,0.4,150,183.25764180799888,2048
718,108604.0,1.0,718,0.4,150,183.49971427900164,2048
719,108755.0,1.0,719,0.4,150,183.7505908910025,2048
720,108906.0,1.0,720,0.4,150,184.04765572500037,2048
721,109057.0,1.0,721,0.4,150,184.36406572200212,2048
722,109208.0,1.0,722,0.4,150,184.67921098999796,2048
723,109359.0,1.0,723,0.4,150,184.9391106980038,2048
724,109510.0,1.0,724,0.4,150,185.18248848900112,2048
725,109661.0,1.0,725,0.4,150,185.42517715400027,2048
726,109812.0,1.0,726,0.4,150,185.66738619300304,2048
727,109963.0,1.0,727,0.4,150,185.92110687900276,2048
728,110114.0,1.0,728,0.4,150,186.16420605500025,2048
729,110265.0,1.0,729,0.4,150,186.4064757360029,2048
730,110416.0,1.0,730,0.4,150,186.6480582439981,2048
731,110567.0,1.0,731,0.4,150,186.94427903999895,2048
732,110718.0,1.0,732,0.4,150,187.25912208599766,2048
733,110869.0,1.0,733,0.4,150,187.57487153100374,2048
734,111020.0,1.0,734,0.4,150,187.8886573799973,2048
735,111171.0,1.0,735,0.4,150,188.20403589700436,2048
736,111322.0,1.0,736,0.4,150,188.51838813599898,2048
737,111473.0,1.0,737,0.4,150,188.80795989200124,2048
738,111624.0,1.0,738,0.4,150,189.11288488699938,2048
739,111775.0,1.0,739,0.4,150,189.42976995400386,2048
740,111926.0,1.0,740,0.4,150,189.7453175690025,2048
741,112077.0,1.0,741,0.4,150,190.06107952599996,2048
742,112228.0,1.0,742,0.4,150,190.3751409059987,2048
743,112379.0,1.0,743,0.4,150,190.69065682800283,2048
744,112530.0,1.0,744,0.4,150,190.9498655819989,2048
745,112681.0,1.0,745,0.4,150,191.19155348800268,2048
746,112832.0,1.0,746,0.4,150,191.43297478299792,2048
747,112983.0,1.0,747,0.4,150,191.6744294329983,2048
748,113134.0,1.0,748,0.4,150,191.95953026600182,2048
749,113285.0,1.0,749,0.4,150,192.27566669500084,2048
750,113436.0,1.0,750,0.4,150,192.59002468600374,2048
751,113587.0,1.0,751,0.4,150,192.88794462299848,2048
752,113738.0,1.0,752,0.4,150,193.20360311600234,2048
753,113889.0,1.0,753,0.4,150,193.51880750599958,2048
754,114040.0,1.0,754,0.4,150,193.80596935100039,2048
755,114191.0,1.0,755,0.4,150,194.0615678510003,2048
756,114342.0,1.0,756,0.4,150,194.30264325300232,2048
757,114493.0,1.0,757,0.4,150,194.5450454630045,2048
758,114644.0,1.0,758,0.4,150,194.78562677700393,2048
759,114795.0,1.0,759,0.4,150,195.02678254900093,2048
760,114946.0,1.0,760,0.4,150,195.2682555939973,2048
761,115097.0,1.0,761,0.4,150,195.50980433299992,2048
762,115248.0,1.0,762,0.4,150,195.76665520600363,2048
763,115399.0,1.0,763,0.4,150,196.01289883100253,2048
764,115550.0,1.0,764,0.4,150,196.25560819000384,2048
765,115701.0,1.0,765,0.4,150,196.50047274400276,2048
766,115852.0,1.0,766,0.4,150,196.74444088699966,2048
767,116003.0,1.0,767,0.4,150,197.0023791700005,2048
768,116154.0,1.0,768,0.4,150,197.24477420600306,2048
769,116305.0,1.0,769,0.4,150,197.4866516750044,2048
770,116456.0,1.0,770,0.4,150,197.72850320299767,2048
771,116607.0,1.0,771,0.4,150,197.9710373870039,2048
772,116758.0,1.0,772,0.4,150,198.21203203099867,2048
773,116909.0,1.0,773,0.4,150,198.45442461500352,2048
774,117060.0,1.0,774,0.4,150,198.75105828900269,2048
775,117211.0,1.0,775,0.4,150,198.99424851200456,2048
776,117362.0,1.0,776,0.4,150,199.23604712499946,2048
777,117513.0,1.0,777,0.4,150,199.47847107599955,2048
778,117664.0,1.0,778,0.4,150,199.7206221450033,2048
779,117815.0,1.0,779,0.4,150,199.9825528759975,2048
780,117966.0,1.0,780,0.4,150,200.22441861499829,2048
781,118117.0,1.0,781,0.4,150,200.50454410500242,2048
782,118268.0,1.0,782,0.4,150,200.77401632100373,2048
783,118419.0,1.0,783,0.4,150,201.01728893499967,2048
784,118570.0,1.0,784,0.4,150,201.2598948570012,2048
785,118721.0,1.0,785,0.4,150,201.50288418400305,2048
786,118872.0,1.0,786,0.4,150,201.7696265420018,2048
787,119023.0,1.0,787,0.4,150,202.03260538500035,2048
788,119174.0,1.0,788,0.4,150,202.2803965139974,2048
789,119325.0,1.0,789,0.4,150,202.52325757100334,2048
790,119476.0,1.0,790,0.4,150,202.7822777390029,2048
791,119627.0,1.0,791,0.4,150,203.03924259100313,2048
792,119778.0,1.0,792,0.4,150,203.28290758500225,2048
793,119929.0,1.0,793,0.4,150,203.52572914600023,2048
794,120080.0,1.0,794,0.4,150,203.77756541199778,2048
795,120231.0,1.0,795,0.4,150,204.0210962830024,2048
796,120382.0,1.0,796,0.4,150,204.26327547799883,2048
797,120533.0,1.0,797,0.4,150,204.51930868600175,2048
798,120684.0,1.0,798,0.4,150,204.8306001259989,2048
799,120835.0,1.0,799,0.4,150,205.138415292,2048
800,120986.0,1.0,800,0.4,150,205.3820457269976,2048
801,121137.0,1.0,801,0.4,150,205.624586816004,2048
802,121288.0,1.0,802,0.4,150,205.86856314299803,2048
803,121439.0,1.0,803,0.4,150,206.11068736900052,2048
804,121590.0,1.0,804,0.4,150,206.3522424210023,2048
805,121741.0,1.0,805,0.4,150,206.5933170520002,2048
806,121892.0,1.0,806,0.4,150,206.83564223300345,2048
807,122043.0,1.0,807,0.4,150,207.07756397299818,2048
808,122194.0,1.0,808,0.4,150,207.31943866000074,2048
809,122345.0,1.0,809,0.4,150,207.56144592299825,2048
810,122496.0,1.0,810,0.4,150,207.8025176910014,2048
811,122647.0,1.0,811,0.4,150,208.04456271800154,2048
812,122798.0,1.0,812,0.4,150,208.28541000399855,2048
813,122949.0,1.0,813,0.4,150,208.52737127600267,2048
814,123100.0,1.0,814,0.4,150,208.78480181300256,2048
815,123251.0,1.0,815,0.4,150,209.0266573589979,2048
816,123402.0,1.0,816,0.4,150,209.26809616600076,2048
817,123553.0,1.0,817,0.4,150,209.50926350199734,2048
818,123704.0,1.0,818,0.4,150,209.75104860399733,2048
819,123855.0,1.0,819,0.4,150,210.02216490700084,2048
820,124006.0,1.0,820,0.4,150,210.28603075000137,2048
821,124157.0,1.0,821,0.4,150,210.5850193419974,2048
822,124308.0,1.0,822,0.4,150,210.8331918890035,2048
823,124459.0,1.0,823,0.4,150,211.07532660799916,2048
824,124610.0,1.0,824,0.4,150,211.31713171199954,2048
825,124761.0,1.0,825,0.4,150,211.55949151600362,2048
826,124912.0,1.0,826,0.4,150,211.82671950200165,2048
827,125063.0,1.0,827,0.4,150,212.14761660600198,2048
828,125214.0,1.0,828,0.4,150,212.4644322410022,2048
829,125365.0,1.0,829,0.4,150,212.76710035499855,2048
830,125516.0,1.0,830,0.4,150,213.0108535870022,2048
831,125667.0,1.0,831,0.4,150,213.2544779020027,2048
832,125818.0,1.0,832,0.4,150,213.49716053400334,2048
833,125969.0,1.0,833,0.4,150,213.73953240799892,2048
834,126120.0,1.0,834,0.4,150,213.9823868270032,2048
835,126271.0,1.0,835,0.4,150,214.22599335300038,2048
836,126422.0,1.0,836,0.4,150,214.46858282500034,2048
837,126573.0,1.0,837,0.4,150,214.71467134100385,2048
838,126724.0,1.0,838,0.4,150,215.031226101004,2048
839,126875.0,1.0,839,0.4,150,215.34707973000332,2048
840,127026.0,1.0,840,0.4,150,215.66343569799938,2048
841,127177.0,1.0,841,0.4,150,215.97655929699977,2048
842,127328.0,1.0,842,0.4,150,216.25529796999763,2048
843,127479.0,1.0,843,0.4,150,216.49959322700306,2048
844,127630.0,1.0,844,0.4,150,216.7430513069994,2048
845,127781.0,1.0,845,0.4,150,216.98772796399862,2048
846,127932.0,1.0,846,0.4,150,217.23146364399872,2048
847,128083.0,1.0,847,0.4,150,217.4742715559987,2048
848,128234.0,1.0,848,0.4,150,217.71937291599897,2048
849,128385.0,1.0,849,0.4,150,218.03830397300044,2048
850,128536.0,1.0,850,0.4,150,218.3539683889976,2048
851,128687.0,1.0,851,0.4,150,218.6442707419992,2048
852,128838.0,1.0,852,0.4,150,218.91047253300349,2048
853,128989.0,1.0,853,0.4,150,219.1537324220044,2048
854,129140.0,1.0,854,0.4,150,219.39681897599803,2048
855,129291.0,1.0,855,0.4,150,219.63864501000353,2048
856,129442.0,1.0,856,0.4,150,219.89790435900068,2048
857,129593.0,1.0,857,0.4,150,220.14196348100086,2048
858,129744.0,1.0,858,0.4,150,220.3854877190024,2048
859,129895.0,1.0,859,0.4,150,220.62882476000232,2048
860,130046.0,1.0,860,0.4,150,220.87281344499934,2048
861,130197.0,1.0,861,0.4,150,221.11581856400153,2048
862,130348.0,1.0,862,0.4,150,221.3576921979984,2048
863,130499.0,1.0,863,0.4,150,221.60115804600355,2048
864,130650.0,1.0,864,0.4,150,221.85411286100134,2048
865,130801.0,1.0,865,0.4,150,222.09666304299753,2048
866,130952.0,1.0,866,0.4,150,222.3394828610035,2048
867,131103.0,1.0,867,0.4,150,222.58242021600017,2048
868,131254.0,1.0,868,0.4,150,222.82874603699747,2048
869,131405.0,1.0,869,0.4,150,223.07227701399825,2048
870,131556.0,1.0,870,0.4,150,223.31415765199927,2048
871,131707.0,1.0,871,0.4,150,223.5562553130003,2048
872,131858.0,1.0,872,0.4,150,223.81502481499774,2048
873,132009.0,1.0,873,0.4,150,224.05750281300425,2048
874,132160.0,1.0,874,0.4,150,224.2986021340039,2048
875,132311.0,1.0,875,0.4,150,224.5405253200006,2048
876,132462.0,1.0,876,0.4,150,224.78362149200257,2048
877,132613.0,1.0,877,0.4,150,225.02915448899876,2048
878,132764.0,1.0,878,0.4,150,225.27395932200307,2048
879,132915.0,1.0,879,0.4,150,225.51607231899834,2048
880,133066.0,1.0,880,0.4,150,225.75878880100208,2048
