,FEvals,Fitness,Iteration,Keep Percent,Population Size,Time,max_iters,use_fast_mimic
210,31867.0,109.0,210,0.25,150,597.616583078001,2048,False
211,32018.0,109.0,211,0.25,150,600.585915949996,2048,False
212,32169.0,109.0,212,0.25,150,603.415277619999,2048,False
213,32320.0,109.0,213,0.25,150,606.2378575159964,2048,False
214,32471.0,109.0,214,0.25,150,609.2420724069962,2048,False
215,32622.0,109.0,215,0.25,150,612.2120321159964,2048,False
216,32773.0,109.0,216,0.25,150,614.9864768359985,2048,False
217,32924.0,109.0,217,0.25,150,617.8436028590004,2048,False
218,33075.0,109.0,218,0.25,150,620.6799087670006,2048,False
219,33226.0,109.0,219,0.25,150,623.4351080630004,2048,False
220,33377.0,109.0,220,0.25,150,626.2438398059967,2048,False
221,33528.0,109.0,221,0.25,150,629.043711155995,2048,False
