,FEvals,Fitness,Iteration,Temperature,Time,max_iters
1058,1334.0,18.0,1058,5,0.3992166809985065,2048
1059,1335.0,18.0,1059,5,0.3997100570049952,2048
1060,1336.0,18.0,1060,5,0.4002103270031512,2048
1061,1337.0,18.0,1061,5,0.4007117910005036,2048
1062,1338.0,18.0,1062,5,0.40119744700496085,2048
1063,1339.0,18.0,1063,5,0.4016885340024601,2048
1064,1340.0,18.0,1064,5,0.40217929600476054,2048
1065,1341.0,18.0,1065,5,0.40267420100281015,2048
1066,1342.0,18.0,1066,5,0.4031632440019166,2048
1067,1343.0,18.0,1067,5,0.4036541750028846,2048
1068,1344.0,18.0,1068,5,0.40416984500188846,2048
1069,1346.0,18.0,1069,5,0.404732397000771,2048
1070,1347.0,18.0,1070,5,0.40522689900535624,2048
1071,1348.0,18.0,1071,5,0.4057187430007616,2048
1072,1349.0,18.0,1072,5,0.4062106679994031,2048
1073,1350.0,18.0,1073,5,0.40670137100096326,2048
1074,1351.0,18.0,1074,5,0.407192885002587,2048
1075,1352.0,18.0,1075,5,0.40768517600372434,2048
1076,1353.0,18.0,1076,5,0.4082073270037654,2048
1077,1354.0,18.0,1077,5,0.408720446001098,2048
1078,1355.0,18.0,1078,5,0.4092121749999933,2048
1079,1356.0,18.0,1079,5,0.4097093330055941,2048
1080,1357.0,18.0,1080,5,0.4102031060028821,2048
1081,1359.0,18.0,1081,5,0.41076117400371004,2048
1082,1360.0,18.0,1082,5,0.41125234799983446,2048
1083,1361.0,18.0,1083,5,0.41175053999904776,2048
1084,1362.0,18.0,1084,5,0.4122648289994686,2048
1085,1363.0,18.0,1085,5,0.4127671390015166,2048
1086,1364.0,18.0,1086,5,0.41326212500280235,2048
1087,1365.0,18.0,1087,5,0.41376128700358095,2048
1088,1366.0,18.0,1088,5,0.4142605840024771,2048
1089,1367.0,18.0,1089,5,0.4147606180049479,2048
1090,1368.0,18.0,1090,5,0.41525410800386453,2048
1091,1369.0,18.0,1091,5,0.41575857100542635,2048
1092,1370.0,18.0,1092,5,0.4162799719997565,2048
1093,1371.0,18.0,1093,5,0.41678726299869595,2048
1094,1372.0,18.0,1094,5,0.4172909670014633,2048
1095,1373.0,18.0,1095,5,0.417792135005584,2048
1096,1374.0,18.0,1096,5,0.418293889000779,2048
1097,1375.0,18.0,1097,5,0.4187984520031023,2048
1098,1376.0,18.0,1098,5,0.41930166000383906,2048
1099,1377.0,18.0,1099,5,0.4198070850034128,2048
1100,1378.0,18.0,1100,5,0.42032314999960363,2048
1101,1379.0,18.0,1101,5,0.42082771000423236,2048
1102,1380.0,18.0,1102,5,0.42132674700405914,2048
1103,1381.0,18.0,1103,5,0.4218354180047754,2048
1104,1382.0,18.0,1104,5,0.42234961799840676,2048
1105,1383.0,18.0,1105,5,0.4228555290028453,2048
1106,1384.0,18.0,1106,5,0.4233583550012554,2048
1107,1385.0,18.0,1107,5,0.4238647370002582,2048
1108,1387.0,18.0,1108,5,0.42445337700337404,2048
1109,1388.0,18.0,1109,5,0.42497139800252626,2048
1110,1389.0,18.0,1110,5,0.42548067800089484,2048
1111,1390.0,18.0,1111,5,0.4259911960034515,2048
1112,1391.0,18.0,1112,5,0.42649809300201014,2048
1113,1392.0,18.0,1113,5,0.4270047509999131,2048
1114,1394.0,18.0,1114,5,0.42757237600017106,2048
1115,1395.0,18.0,1115,5,0.4280927840009099,2048
1116,1396.0,18.0,1116,5,0.42861284600076033,2048
1117,1397.0,18.0,1117,5,0.4291257779987063,2048
1118,1398.0,18.0,1118,5,0.42963854200206697,2048
1119,1399.0,18.0,1119,5,0.43014476299867965,2048
1120,1400.0,18.0,1120,5,0.4306592089997139,2048
1121,1401.0,18.0,1121,5,0.4311723409991828,2048
1122,1402.0,18.0,1122,5,0.4316815670026699,2048
1123,1403.0,18.0,1123,5,0.4322028790047625,2048
1124,1404.0,18.0,1124,5,0.4327319240037468,2048
1125,1405.0,18.0,1125,5,0.433243883002433,2048
1126,1406.0,18.0,1126,5,0.43375255900173215,2048
1127,1407.0,18.0,1127,5,0.43426265100424644,2048
1128,1408.0,18.0,1128,5,0.43477890500071226,2048
1129,1409.0,18.0,1129,5,0.43528902000252856,2048
1130,1411.0,18.0,1130,5,0.4358578250030405,2048
1131,1412.0,18.0,1131,5,0.4363848520006286,2048
1132,1413.0,18.0,1132,5,0.43690701900050044,2048
1133,1414.0,18.0,1133,5,0.43741874500119593,2048
1134,1415.0,18.0,1134,5,0.43794403599895304,2048
1135,1416.0,18.0,1135,5,0.4384641799988458,2048
1136,1417.0,18.0,1136,5,0.4389756840027985,2048
1137,1418.0,18.0,1137,5,0.4394954720046371,2048
1138,1419.0,18.0,1138,5,0.4400307059986517,2048
1139,1420.0,18.0,1139,5,0.4405595420030295,2048
1140,1421.0,18.0,1140,5,0.4410741579995374,2048
1141,1422.0,18.0,1141,5,0.44159292000404093,2048
1142,1423.0,18.0,1142,5,0.4421143330037012,2048
1143,1424.0,18.0,1143,5,0.44263014900207054,2048
1144,1426.0,18.0,1144,5,0.44320731300103944,2048
1145,1427.0,18.0,1145,5,0.44373273300152505,2048
1146,1428.0,18.0,1146,5,0.4442708220012719,2048
1147,1429.0,18.0,1147,5,0.44480233200010844,2048
1148,1431.0,18.0,1148,5,0.4453839900015737,2048
1149,1432.0,18.0,1149,5,0.44590587000129744,2048
1150,1433.0,18.0,1150,5,0.4464285549984197,2048
1151,1435.0,18.0,1151,5,0.44701394800358685,2048
1152,1436.0,18.0,1152,5,0.44754300900240196,2048
1153,1437.0,18.0,1153,5,0.44808351599931484,2048
1154,1438.0,18.0,1154,5,0.44861327500257175,2048
1155,1439.0,18.0,1155,5,0.44913372500013793,2048
1156,1440.0,18.0,1156,5,0.44965980399865657,2048
1157,1441.0,18.0,1157,5,0.4501797490011086,2048
1158,1442.0,18.0,1158,5,0.4507082990021445,2048
1159,1443.0,18.0,1159,5,0.4512398290025885,2048
1160,1444.0,18.0,1160,5,0.45176681900193216,2048
1161,1445.0,18.0,1161,5,0.4523017730025458,2048
1162,1446.0,18.0,1162,5,0.4528349169995636,2048
1163,1447.0,18.0,1163,5,0.45335707400226966,2048
1164,1448.0,18.0,1164,5,0.45388312800059794,2048
1165,1449.0,18.0,1165,5,0.4544058820029022,2048
1166,1450.0,18.0,1166,5,0.4549430020051659,2048
1167,1451.0,18.0,1167,5,0.4554772449992015,2048
1168,1452.0,18.0,1168,5,0.45600162900518626,2048
1169,1453.0,18.0,1169,5,0.45654462699894793,2048
1170,1454.0,18.0,1170,5,0.45707432299968787,2048
1171,1456.0,18.0,1171,5,0.45765755000320496,2048
1172,1457.0,18.0,1172,5,0.4581810770032462,2048
1173,1458.0,18.0,1173,5,0.45871273500233656,2048
1174,1459.0,18.0,1174,5,0.4592492770025274,2048
1175,1460.0,18.0,1175,5,0.4597845669995877,2048
1176,1461.0,18.0,1176,5,0.46032380100223236,2048
1177,1462.0,18.0,1177,5,0.46086068599834107,2048
1178,1463.0,18.0,1178,5,0.4613941620045807,2048
1179,1464.0,18.0,1179,5,0.4619316169992089,2048
1180,1465.0,18.0,1180,5,0.46246408200386213,2048
1181,1466.0,18.0,1181,5,0.4629925430053845,2048
1182,1467.0,18.0,1182,5,0.46352656700037187,2048
1183,1469.0,18.0,1183,5,0.4641346800053725,2048
1184,1470.0,18.0,1184,5,0.46467659000336425,2048
1185,1471.0,18.0,1185,5,0.46521414000017103,2048
1186,1472.0,18.0,1186,5,0.4657549050025409,2048
1187,1473.0,18.0,1187,5,0.4662860840035137,2048
1188,1474.0,18.0,1188,5,0.466819621004106,2048
1189,1475.0,18.0,1189,5,0.46735170500323875,2048
1190,1476.0,18.0,1190,5,0.4678891069997917,2048
1191,1477.0,18.0,1191,5,0.468433971000195,2048
1192,1478.0,18.0,1192,5,0.4689814250014024,2048
1193,1479.0,18.0,1193,5,0.469522641004005,2048
1194,1480.0,18.0,1194,5,0.47006613000121433,2048
1195,1481.0,18.0,1195,5,0.470603164001659,2048
1196,1482.0,18.0,1196,5,0.4711366370029282,2048
1197,1483.0,18.0,1197,5,0.4716746550038806,2048
1198,1485.0,18.0,1198,5,0.47228259799885564,2048
1199,1486.0,18.0,1199,5,0.4728328950004652,2048
1200,1487.0,18.0,1200,5,0.4733736050038715,2048
1201,1489.0,18.0,1201,5,0.47397149600146804,2048
1202,1490.0,18.0,1202,5,0.474512667999079,2048
1203,1491.0,18.0,1203,5,0.4750480360016809,2048
1204,1493.0,18.0,1204,5,0.47564612200221745,2048
1205,1494.0,18.0,1205,5,0.4761970040053711,2048
1206,1495.0,18.0,1206,5,0.4767530329991132,2048
1207,1496.0,18.0,1207,5,0.477289930000552,2048
1208,1497.0,18.0,1208,5,0.4778334200018435,2048
1209,1498.0,18.0,1209,5,0.478371639001125,2048
1210,1499.0,18.0,1210,5,0.47891648299992085,2048
1211,1501.0,18.0,1211,5,0.4795197610001196,2048
1212,1502.0,18.0,1212,5,0.4800697399987257,2048
1213,1503.0,18.0,1213,5,0.48062525400018785,2048
1214,1504.0,18.0,1214,5,0.4811749190048431,2048
1215,1505.0,18.0,1215,5,0.4817246150050778,2048
1216,1506.0,18.0,1216,5,0.4822711390006589,2048
1217,1507.0,18.0,1217,5,0.4828190850021201,2048
1218,1508.0,18.0,1218,5,0.4833633340022061,2048
1219,1509.0,18.0,1219,5,0.483907524998358,2048
1220,1510.0,18.0,1220,5,0.48447360100544756,2048
1221,1511.0,18.0,1221,5,0.4850270300012198,2048
1222,1512.0,18.0,1222,5,0.485579621999932,2048
1223,1513.0,18.0,1223,5,0.48612251200393075,2048
1224,1514.0,18.0,1224,5,0.48667070800001966,2048
1225,1515.0,18.0,1225,5,0.4872195880016079,2048
1226,1516.0,18.0,1226,5,0.4877732230015681,2048
1227,1517.0,18.0,1227,5,0.4883372250042157,2048
1228,1518.0,18.0,1228,5,0.48889097600476816,2048
1229,1519.0,18.0,1229,5,0.48944939500506734,2048
1230,1520.0,18.0,1230,5,0.48999962500238325,2048
1231,1521.0,18.0,1231,5,0.4905507299990859,2048
1232,1522.0,18.0,1232,5,0.4911034910037415,2048
1233,1524.0,18.0,1233,5,0.4917124900021008,2048
1234,1525.0,18.0,1234,5,0.4922757700041984,2048
1235,1526.0,18.0,1235,5,0.4928304350032704,2048
1236,1527.0,18.0,1236,5,0.4933789870046894,2048
1237,1528.0,18.0,1237,5,0.49393487100314815,2048
1238,1529.0,18.0,1238,5,0.4944924040028127,2048
1239,1530.0,18.0,1239,5,0.49504948500543833,2048
1240,1531.0,18.0,1240,5,0.4955999640005757,2048
1241,1532.0,18.0,1241,5,0.4961704480010667,2048
1242,1533.0,18.0,1242,5,0.49673487600375665,2048
1243,1535.0,18.0,1243,5,0.4973463679998531,2048
1244,1536.0,18.0,1244,5,0.49790517600195017,2048
1245,1537.0,18.0,1245,5,0.4984621750045335,2048
1246,1538.0,18.0,1246,5,0.49902878799912287,2048
1247,1539.0,18.0,1247,5,0.4995891440048581,2048
1248,1540.0,18.0,1248,5,0.5001575630012667,2048
1249,1541.0,18.0,1249,5,0.5007222830026876,2048
1250,1542.0,18.0,1250,5,0.501278520001506,2048
1251,1543.0,18.0,1251,5,0.5018401760025881,2048
1252,1545.0,18.0,1252,5,0.5024595360009698,2048
1253,1546.0,18.0,1253,5,0.5030140000017127,2048
1254,1547.0,18.0,1254,5,0.5035753839983954,2048
1255,1549.0,18.0,1255,5,0.5042107160043088,2048
1256,1550.0,18.0,1256,5,0.5047781110042706,2048
1257,1551.0,18.0,1257,5,0.505343452001398,2048
1258,1552.0,18.0,1258,5,0.5059110910005984,2048
1259,1553.0,18.0,1259,5,0.5064720490045147,2048
1260,1554.0,18.0,1260,5,0.5070317770005204,2048
1261,1555.0,18.0,1261,5,0.5075945909993607,2048
1262,1556.0,18.0,1262,5,0.5081704990006983,2048
1263,1557.0,18.0,1263,5,0.508738397002162,2048
1264,1558.0,18.0,1264,5,0.5093067050038371,2048
1265,1559.0,18.0,1265,5,0.5098754819991882,2048
1266,1560.0,18.0,1266,5,0.5104559669998707,2048
1267,1561.0,18.0,1267,5,0.511015554999176,2048
1268,1562.0,18.0,1268,5,0.5115837269986514,2048
1269,1563.0,18.0,1269,5,0.512164562001999,2048
1270,1564.0,18.0,1270,5,0.5127449550054735,2048
1271,1565.0,18.0,1271,5,0.5133067930000834,2048
1272,1566.0,18.0,1272,5,0.5138750559999608,2048
1273,1568.0,18.0,1273,5,0.51450346600177,2048
1274,1569.0,18.0,1274,5,0.5150684129985166,2048
1275,1570.0,18.0,1275,5,0.5156345860013971,2048
1276,1571.0,18.0,1276,5,0.5162135409991606,2048
1277,1572.0,18.0,1277,5,0.5167894170008367,2048
1278,1573.0,18.0,1278,5,0.5173551550033153,2048
1279,1575.0,18.0,1279,5,0.5179895330002182,2048
1280,1576.0,18.0,1280,5,0.518567320999864,2048
1281,1578.0,18.0,1281,5,0.519188167003449,2048
1282,1579.0,18.0,1282,5,0.5197589450035593,2048
1283,1580.0,18.0,1283,5,0.5203468969993992,2048
1284,1581.0,18.0,1284,5,0.5209371849996387,2048
1285,1582.0,18.0,1285,5,0.5215108900010819,2048
1286,1583.0,18.0,1286,5,0.5220793769985903,2048
1287,1584.0,18.0,1287,5,0.5226521389995469,2048
1288,1585.0,18.0,1288,5,0.5232258169999113,2048
1289,1586.0,18.0,1289,5,0.5237980110032368,2048
1290,1587.0,18.0,1290,5,0.5243997650031815,2048
1291,1588.0,18.0,1291,5,0.5249814170019818,2048
1292,1589.0,18.0,1292,5,0.5255615729984129,2048
1293,1590.0,18.0,1293,5,0.5261318260018015,2048
1294,1591.0,18.0,1294,5,0.526706358003139,2048
1295,1592.0,18.0,1295,5,0.5272856320007122,2048
1296,1593.0,18.0,1296,5,0.5278661050033406,2048
1297,1595.0,18.0,1297,5,0.5285107330055325,2048
1298,1596.0,18.0,1298,5,0.5290901949992985,2048
1299,1597.0,18.0,1299,5,0.5296709610047401,2048
1300,1598.0,18.0,1300,5,0.5302531740017002,2048
1301,1599.0,18.0,1301,5,0.5308303749989136,2048
1302,1600.0,18.0,1302,5,0.5314025600018795,2048
1303,1601.0,18.0,1303,5,0.5319763350053108,2048
1304,1602.0,18.0,1304,5,0.5325733429999673,2048
1305,1603.0,18.0,1305,5,0.5331506750007975,2048
1306,1604.0,18.0,1306,5,0.5337301600011415,2048
1307,1605.0,18.0,1307,5,0.534308915004658,2048
1308,1606.0,18.0,1308,5,0.5348923670026124,2048
1309,1607.0,18.0,1309,5,0.53547516099934,2048
1310,1608.0,18.0,1310,5,0.5360850620054407,2048
1311,1609.0,18.0,1311,5,0.5366694120020838,2048
1312,1610.0,18.0,1312,5,0.5372516070056008,2048
1313,1611.0,18.0,1313,5,0.5378380910042324,2048
1314,1612.0,18.0,1314,5,0.5384240920029697,2048
1315,1613.0,18.0,1315,5,0.5390103470053873,2048
1316,1615.0,18.0,1316,5,0.539652384002693,2048
1317,1616.0,18.0,1317,5,0.5402440719990409,2048
1318,1617.0,18.0,1318,5,0.5408376100021997,2048
1319,1619.0,18.0,1319,5,0.5414879529998871,2048
1320,1620.0,18.0,1320,5,0.54206972400425,2048
1321,1621.0,18.0,1321,5,0.5426505810028175,2048
1322,1622.0,18.0,1322,5,0.5432350060000317,2048
1323,1623.0,18.0,1323,5,0.543819115999213,2048
1324,1624.0,18.0,1324,5,0.5444345470023109,2048
1325,1625.0,18.0,1325,5,0.545034676004434,2048
1326,1626.0,18.0,1326,5,0.5456269230053294,2048
1327,1627.0,18.0,1327,5,0.5462128889994347,2048
1328,1628.0,18.0,1328,5,0.5468016669983626,2048
1329,1629.0,18.0,1329,5,0.5473855930031277,2048
1330,1630.0,18.0,1330,5,0.5479794499988202,2048
1331,1631.0,18.0,1331,5,0.5485903480002889,2048
1332,1632.0,18.0,1332,5,0.54918070200074,2048
1333,1633.0,18.0,1333,5,0.5497695200028829,2048
1334,1634.0,18.0,1334,5,0.5503587089988287,2048
1335,1635.0,18.0,1335,5,0.5509535950041027,2048
1336,1637.0,18.0,1336,5,0.5516025200049626,2048
1337,1638.0,18.0,1337,5,0.5522039550050977,2048
1338,1639.0,18.0,1338,5,0.5528062349985703,2048
1339,1640.0,18.0,1339,5,0.5533934100021725,2048
1340,1641.0,18.0,1340,5,0.5539878640047391,2048
1341,1642.0,18.0,1341,5,0.5545791270051268,2048
1342,1643.0,18.0,1342,5,0.555167017999338,2048
1343,1644.0,18.0,1343,5,0.5557692590009538,2048
1344,1645.0,18.0,1344,5,0.5563812510008574,2048
1345,1646.0,18.0,1345,5,0.5569879890026641,2048
1346,1647.0,18.0,1346,5,0.5575863140038564,2048
1347,1648.0,18.0,1347,5,0.5581783170055132,2048
1348,1649.0,18.0,1348,5,0.5587765490054153,2048
1349,1650.0,18.0,1349,5,0.5593751910055289,2048
1350,1651.0,18.0,1350,5,0.559980579004332,2048
1351,1652.0,18.0,1351,5,0.5605913000035798,2048
1352,1653.0,18.0,1352,5,0.5611892439992516,2048
1353,1654.0,18.0,1353,5,0.5617912910020095,2048
1354,1655.0,18.0,1354,5,0.5623851039999863,2048
1355,1656.0,18.0,1355,5,0.5629805010030395,2048
1356,1657.0,18.0,1356,5,0.5635821250034496,2048
1357,1658.0,18.0,1357,5,0.5642080770048779,2048
1358,1659.0,18.0,1358,5,0.5648115200019674,2048
1359,1660.0,18.0,1359,5,0.5654055519989925,2048
1360,1661.0,18.0,1360,5,0.5660161400010111,2048
1361,1662.0,18.0,1361,5,0.5666191240015905,2048
1362,1663.0,18.0,1362,5,0.5672242290020222,2048
1363,1664.0,18.0,1363,5,0.5678239910048433,2048
1364,1665.0,18.0,1364,5,0.5684403830018709,2048
1365,1666.0,18.0,1365,5,0.5690429690002929,2048
1366,1667.0,18.0,1366,5,0.5696501179991174,2048
1367,1668.0,18.0,1367,5,0.5702587929990841,2048
1368,1669.0,18.0,1368,5,0.5708674540001084,2048
1369,1670.0,18.0,1369,5,0.5714757419991656,2048
1370,1672.0,18.0,1370,5,0.5721401609989698,2048
1371,1673.0,18.0,1371,5,0.5727455320011359,2048
1372,1674.0,18.0,1372,5,0.5733440879994305,2048
1373,1676.0,18.0,1373,5,0.5740123120049248,2048
1374,1677.0,18.0,1374,5,0.5746226320043206,2048
1375,1678.0,18.0,1375,5,0.5752255219995277,2048
1376,1680.0,18.0,1376,5,0.5758944990011514,2048
1377,1681.0,18.0,1377,5,0.576518694004335,2048
1378,1683.0,18.0,1378,5,0.5771801709997817,2048
1379,1684.0,18.0,1379,5,0.5777869160010596,2048
1380,1685.0,18.0,1380,5,0.5783975950034801,2048
1381,1686.0,18.0,1381,5,0.5790115749987308,2048
1382,1687.0,18.0,1382,5,0.5796220449992688,2048
1383,1688.0,18.0,1383,5,0.5802536820046953,2048
1384,1689.0,18.0,1384,5,0.5808856090006884,2048
1385,1691.0,18.0,1385,5,0.5815546430021641,2048
1386,1693.0,18.0,1386,5,0.5822152680048021,2048
1387,1695.0,18.0,1387,5,0.5828860559995519,2048
1388,1696.0,18.0,1388,5,0.5835010340015288,2048
1389,1697.0,18.0,1389,5,0.584138817001076,2048
1390,1698.0,18.0,1390,5,0.5847604100054014,2048
1391,1699.0,18.0,1391,5,0.5853695300029358,2048
1392,1701.0,18.0,1392,5,0.5860490990016842,2048
1393,1702.0,18.0,1393,5,0.5866643379995367,2048
1394,1704.0,18.0,1394,5,0.5873471400045673,2048
1395,1705.0,18.0,1395,5,0.5879618219987606,2048
1396,1706.0,18.0,1396,5,0.5885976690042298,2048
1397,1707.0,18.0,1397,5,0.5892089460030547,2048
1398,1708.0,18.0,1398,5,0.5898289830001886,2048
1399,1709.0,18.0,1399,5,0.590449470000749,2048
1400,1710.0,18.0,1400,5,0.5910656780033605,2048
1401,1711.0,18.0,1401,5,0.5916848800043226,2048
1402,1712.0,18.0,1402,5,0.5923103430031915,2048
1403,1713.0,18.0,1403,5,0.5929299900017213,2048
1404,1715.0,18.0,1404,5,0.59360529800324,2048
1405,1716.0,18.0,1405,5,0.5942239880023408,2048
1406,1717.0,18.0,1406,5,0.5948460479994537,2048
1407,1718.0,18.0,1407,5,0.5954663230004371,2048
1408,1719.0,18.0,1408,5,0.5961018380039604,2048
1409,1720.0,18.0,1409,5,0.5967288030005875,2048
1410,1721.0,18.0,1410,5,0.5973494069985463,2048
1411,1722.0,18.0,1411,5,0.5979778360051569,2048
1412,1723.0,18.0,1412,5,0.5986080180009594,2048
1413,1724.0,18.0,1413,5,0.5992233709985157,2048
1414,1725.0,18.0,1414,5,0.5998487030010438,2048
1415,1726.0,18.0,1415,5,0.6004849150049267,2048
1416,1727.0,18.0,1416,5,0.6011249119983404,2048
1417,1728.0,18.0,1417,5,0.6017478080029832,2048
1418,1729.0,18.0,1418,5,0.6023757270013448,2048
1419,1730.0,18.0,1419,5,0.6029980489984155,2048
1420,1731.0,18.0,1420,5,0.6036208619989338,2048
1421,1732.0,18.0,1421,5,0.6042638270009775,2048
1422,1733.0,18.0,1422,5,0.6048993690055795,2048
1423,1734.0,18.0,1423,5,0.6055249519995414,2048
1424,1735.0,18.0,1424,5,0.606144454999594,2048
1425,1736.0,18.0,1425,5,0.6067614860003232,2048
1426,1737.0,18.0,1426,5,0.6073873460045434,2048
1427,1738.0,18.0,1427,5,0.6080260390008334,2048
1428,1739.0,18.0,1428,5,0.6086577099995338,2048
1429,1740.0,18.0,1429,5,0.6092788780006231,2048
1430,1741.0,18.0,1430,5,0.6099110450013541,2048
1431,1742.0,18.0,1431,5,0.6105398590007098,2048
1432,1743.0,18.0,1432,5,0.6111686990043381,2048
1433,1744.0,18.0,1433,5,0.6118023980016005,2048
1434,1745.0,18.0,1434,5,0.6124459240018041,2048
1435,1746.0,18.0,1435,5,0.6130722820016672,2048
1436,1747.0,18.0,1436,5,0.6137031809994369,2048
1437,1748.0,18.0,1437,5,0.6143266030048835,2048
1438,1749.0,18.0,1438,5,0.6149574599985499,2048
1439,1750.0,18.0,1439,5,0.6155920310047804,2048
1440,1752.0,18.0,1440,5,0.6162882460048422,2048
1441,1753.0,18.0,1441,5,0.6169230730010895,2048
1442,1755.0,18.0,1442,5,0.6176123350014677,2048
1443,1756.0,18.0,1443,5,0.618236809001246,2048
1444,1757.0,18.0,1444,5,0.6188723459999892,2048
1445,1758.0,18.0,1445,5,0.6195131440035766,2048
1446,1759.0,18.0,1446,5,0.6201543700008187,2048
1447,1760.0,18.0,1447,5,0.620791787005146,2048
1448,1761.0,18.0,1448,5,0.6214213800049038,2048
1449,1762.0,18.0,1449,5,0.622055731000728,2048
1450,1764.0,18.0,1450,5,0.6227493170008529,2048
1451,1765.0,18.0,1451,5,0.6233910510054557,2048
1452,1766.0,18.0,1452,5,0.6240632350018132,2048
1453,1768.0,18.0,1453,5,0.6247725069988519,2048
1454,1769.0,18.0,1454,5,0.6254016160019091,2048
1455,1770.0,18.0,1455,5,0.6260411680050311,2048
1456,1771.0,18.0,1456,5,0.6266822100005811,2048
1457,1772.0,18.0,1457,5,0.6273139530021581,2048
1458,1773.0,18.0,1458,5,0.6279494750051526,2048
1459,1774.0,18.0,1459,5,0.6286117890049354,2048
1460,1775.0,18.0,1460,5,0.6292603120018612,2048
1461,1776.0,18.0,1461,5,0.6298999680002453,2048
1462,1778.0,18.0,1462,5,0.6305985830040299,2048
1463,1779.0,18.0,1463,5,0.6312396030043601,2048
1464,1780.0,18.0,1464,5,0.6318748740013689,2048
1465,1781.0,18.0,1465,5,0.6325302379991626,2048
1466,1782.0,18.0,1466,5,0.6331813400029205,2048
1467,1783.0,18.0,1467,5,0.6338219120007125,2048
1468,1784.0,18.0,1468,5,0.6344628580045537,2048
1469,1785.0,18.0,1469,5,0.6351012730010552,2048
1470,1786.0,18.0,1470,5,0.6357470310031204,2048
1471,1787.0,18.0,1471,5,0.6363993220002158,2048
1472,1788.0,18.0,1472,5,0.6370473630013294,2048
1473,1789.0,18.0,1473,5,0.6376888140002848,2048
1474,1790.0,18.0,1474,5,0.6383333340054378,2048
1475,1791.0,18.0,1475,5,0.638985429002787,2048
1476,1792.0,18.0,1476,5,0.639633438004239,2048
1477,1793.0,18.0,1477,5,0.6402931269985856,2048
1478,1794.0,18.0,1478,5,0.6409738880029181,2048
1479,1795.0,18.0,1479,5,0.6416434070051764,2048
1480,1796.0,18.0,1480,5,0.642308155001956,2048
1481,1797.0,18.0,1481,5,0.642968247004319,2048
1482,1799.0,18.0,1482,5,0.6436952459989698,2048
1483,1800.0,18.0,1483,5,0.6443834860037896,2048
1484,1802.0,18.0,1484,5,0.6451254780040472,2048
1485,1803.0,18.0,1485,5,0.6457966140005738,2048
1486,1804.0,18.0,1486,5,0.6464726000049268,2048
1487,1805.0,18.0,1487,5,0.6471377920024679,2048
1488,1806.0,18.0,1488,5,0.647805459004303,2048
1489,1807.0,18.0,1489,5,0.6484887359983986,2048
1490,1808.0,18.0,1490,5,0.6491621560053318,2048
1491,1809.0,18.0,1491,5,0.6498581070045475,2048
1492,1810.0,18.0,1492,5,0.6505243760038866,2048
1493,1811.0,18.0,1493,5,0.6511961260039243,2048
1494,1812.0,18.0,1494,5,0.6518705740018049,2048
1495,1813.0,18.0,1495,5,0.6525515380053548,2048
1496,1814.0,18.0,1496,5,0.6532186230033403,2048
1497,1815.0,18.0,1497,5,0.6538840400025947,2048
1498,1816.0,18.0,1498,5,0.6545661249983823,2048
1499,1817.0,18.0,1499,5,0.6552296790032415,2048
1500,1818.0,18.0,1500,5,0.6559037780025392,2048
1501,1819.0,18.0,1501,5,0.6565889890043763,2048
1502,1820.0,18.0,1502,5,0.6572591410003952,2048
1503,1822.0,18.0,1503,5,0.6579933590037399,2048
1504,1823.0,18.0,1504,5,0.6586689130053855,2048
1505,1824.0,18.0,1505,5,0.6593399030025466,2048
1506,1825.0,18.0,1506,5,0.6600410870014457,2048
1507,1826.0,18.0,1507,5,0.6607225510015269,2048
1508,1827.0,18.0,1508,5,0.6613959200039972,2048
1509,1828.0,18.0,1509,5,0.6620718620033585,2048
1510,1829.0,18.0,1510,5,0.6627541109992308,2048
1511,1830.0,18.0,1511,5,0.6634288190034567,2048
1512,1832.0,18.0,1512,5,0.6642007620030199,2048
1513,1833.0,18.0,1513,5,0.664888286999485,2048
1514,1834.0,18.0,1514,5,0.6655626270003268,2048
1515,1835.0,18.0,1515,5,0.6662372229984612,2048
1516,1836.0,18.0,1516,5,0.6669212050037459,2048
1517,1837.0,18.0,1517,5,0.6676100010008668,2048
1518,1838.0,18.0,1518,5,0.668305388004228,2048
1519,1839.0,18.0,1519,5,0.6689994030020898,2048
1520,1841.0,18.0,1520,5,0.6697442130025593,2048
1521,1842.0,18.0,1521,5,0.6704274260046077,2048
1522,1843.0,18.0,1522,5,0.6711194230010733,2048
1523,1844.0,18.0,1523,5,0.6718038860053639,2048
1524,1845.0,18.0,1524,5,0.6724985090040718,2048
1525,1846.0,18.0,1525,5,0.67318867600261,2048
1526,1847.0,18.0,1526,5,0.6738733960009995,2048
1527,1848.0,18.0,1527,5,0.6745534220026457,2048
1528,1849.0,18.0,1528,5,0.6752343760017538,2048
1529,1850.0,18.0,1529,5,0.6759111600040342,2048
1530,1851.0,18.0,1530,5,0.6766106990035041,2048
1531,1853.0,18.0,1531,5,0.6773497899994254,2048
1532,1854.0,18.0,1532,5,0.6780361440032721,2048
1533,1855.0,18.0,1533,5,0.6787247140018735,2048
1534,1857.0,18.0,1534,5,0.6794659680017503,2048
1535,1858.0,18.0,1535,5,0.6801605569999083,2048
1536,1859.0,18.0,1536,5,0.6808479070023168,2048
1537,1860.0,18.0,1537,5,0.6815328830052749,2048
1538,1861.0,18.0,1538,5,0.6822114800015697,2048
1539,1862.0,18.0,1539,5,0.6829008440035977,2048
1540,1863.0,18.0,1540,5,0.6836048990007839,2048
