,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
63,4364,20.0,1024,50,"[0, 10, 50, 46, 26, 40, 3, 51, 42, 1, 17, 36, 25, 16, 8, 2, 20, 9, 24, 58, 46, 42, 46, 51, 51, 15, 43, 21, 61, 15, 34, 22, 6, 55, 48, 38, 54, 4, 45, 59, 56, 14, 12, 48, 7, 60, 41, 63, 36, 7, 29, 19, 7, 48, 13, 31, 58, 37, 23, 52, 32, 39, 44, 62]",12.52186493499903,4,2048
64,4364,20.0,2048,50,"[0, 10, 50, 46, 26, 40, 3, 51, 42, 1, 17, 36, 25, 16, 8, 2, 20, 9, 24, 58, 46, 42, 46, 51, 51, 15, 43, 21, 61, 15, 34, 22, 6, 55, 48, 38, 54, 4, 45, 59, 56, 14, 12, 48, 7, 60, 41, 63, 36, 7, 29, 19, 7, 48, 13, 31, 58, 37, 23, 52, 32, 39, 44, 62]",12.52186493499903,4,2048
65,4364,64.0,0,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 6, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 11, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 21, 11, 0, 54, 7, 20, 21, 13, 8, 19, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 5, 47, 37]",12.569406472997798,5,2048
66,4366,63.0,1,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 6, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 11, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 21, 11, 0, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 5, 47, 37]",12.619397794995166,5,2048
67,4367,63.0,2,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 6, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 11, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 21, 11, 0, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 5, 47, 37]",12.667508216996794,5,2048
68,4370,62.0,4,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 3, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 11, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 21, 11, 0, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 5, 47, 37]",12.72250841499772,5,2048
69,4375,58.0,8,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 3, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 0, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 21, 11, 0, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 5, 47, 37]",12.785526246996596,5,2048
70,4385,55.0,16,50,"[38, 19, 56, 44, 50, 38, 30, 50, 2, 22, 46, 16, 3, 19, 45, 31, 35, 34, 48, 17, 13, 58, 17, 59, 31, 0, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 1, 11, 0, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 21, 46, 19, 47, 37]",12.86025106699526,5,2048
71,4407,46.0,32,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 46, 16, 3, 19, 45, 31, 35, 63, 1, 17, 13, 58, 17, 59, 31, 0, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 54, 51, 62, 1, 11, 19, 54, 7, 20, 21, 13, 8, 36, 15, 51, 17, 17, 38, 38, 62, 23, 16, 46, 19, 47, 37]",12.967103673996462,5,2048
72,4445,39.0,64,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 46, 16, 3, 19, 45, 29, 35, 63, 1, 17, 13, 58, 17, 59, 28, 0, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 59, 51, 62, 1, 11, 19, 54, 7, 20, 21, 24, 8, 36, 4, 51, 17, 17, 38, 38, 62, 23, 16, 46, 19, 47, 12]",13.126523967999674,5,2048
73,4516,30.0,128,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 46, 16, 3, 19, 45, 29, 35, 63, 33, 26, 13, 58, 17, 59, 28, 0, 7, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 40, 51, 49, 1, 11, 10, 54, 7, 20, 21, 24, 8, 36, 4, 51, 17, 17, 38, 38, 62, 23, 59, 37, 19, 47, 12]",13.391564213998208,5,2048
74,4651,22.0,256,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 53, 16, 3, 19, 45, 29, 48, 63, 33, 26, 13, 58, 17, 59, 28, 0, 60, 39, 15, 40, 29, 15, 17, 4, 31, 52, 14, 34, 46, 51, 49, 1, 11, 10, 54, 7, 27, 21, 24, 8, 36, 9, 51, 17, 17, 38, 38, 62, 23, 59, 37, 18, 47, 12]",13.872077410000202,5,2048
75,4913,15.0,512,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 53, 16, 3, 19, 45, 29, 48, 63, 33, 26, 13, 58, 17, 59, 28, 0, 60, 39, 15, 40, 25, 15, 20, 4, 31, 52, 14, 34, 46, 51, 49, 1, 11, 10, 54, 43, 27, 21, 24, 8, 36, 9, 51, 32, 57, 38, 38, 62, 23, 59, 37, 18, 47, 12]",14.790439978001814,5,2048
76,5428,12.0,1024,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 53, 16, 3, 19, 45, 29, 48, 42, 33, 26, 13, 58, 17, 59, 28, 0, 60, 39, 15, 40, 25, 15, 20, 4, 7, 52, 14, 34, 46, 41, 49, 1, 11, 10, 54, 43, 27, 21, 24, 8, 36, 9, 51, 32, 57, 38, 38, 62, 23, 59, 37, 18, 47, 12]",16.817642290996446,5,2048
77,5471,12.0,2048,50,"[38, 19, 56, 44, 50, 6, 30, 55, 2, 22, 53, 16, 3, 19, 45, 29, 48, 42, 33, 26, 13, 58, 17, 59, 28, 0, 60, 39, 15, 40, 25, 15, 20, 4, 7, 52, 14, 34, 46, 41, 49, 1, 11, 10, 54, 43, 27, 21, 24, 8, 36, 9, 51, 32, 57, 38, 38, 62, 23, 59, 37, 18, 47, 12]",17.05224623099639,5,2048
78,5471,67.0,0,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 25, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 37, 52, 10, 13, 0, 25, 3, 6, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 4, 42, 50, 22, 1, 61]",17.111903532000724,6,2048
79,5472,67.0,1,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 25, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 37, 52, 10, 13, 0, 25, 3, 6, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 4, 42, 50, 22, 1, 61]",17.17208275500161,6,2048
80,5474,64.0,2,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 25, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 37, 52, 10, 13, 0, 25, 3, 6, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.23474898999848,6,2048
81,5477,63.0,4,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 25, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 37, 52, 10, 13, 0, 8, 3, 6, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.301034361997154,6,2048
82,5482,60.0,8,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 25, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 49, 52, 10, 13, 0, 8, 3, 6, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.37620292200154,6,2048
83,5492,55.0,16,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 5, 17, 14, 30, 25, 17, 31, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 49, 52, 10, 13, 0, 8, 3, 53, 14, 23, 24, 31, 13, 16, 62, 11, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.46949662699626,6,2048
84,5510,52.0,32,50,"[31, 51, 37, 40, 21, 46, 61, 50, 21, 29, 31, 26, 5, 17, 14, 30, 25, 17, 26, 12, 6, 13, 40, 17, 41, 37, 47, 46, 57, 13, 61, 19, 12, 31, 34, 20, 9, 49, 52, 10, 13, 0, 8, 3, 53, 14, 23, 24, 31, 63, 16, 62, 11, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.59719973400206,6,2048
85,5549,43.0,64,50,"[31, 51, 37, 40, 21, 46, 61, 50, 4, 29, 31, 26, 5, 35, 14, 30, 25, 17, 26, 12, 6, 13, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 34, 20, 9, 49, 52, 10, 13, 0, 8, 3, 53, 61, 23, 24, 31, 63, 16, 62, 6, 23, 55, 24, 60, 3, 37, 42, 50, 22, 1, 61]",17.797885906002193,6,2048
86,5622,32.0,128,50,"[61, 51, 37, 40, 21, 46, 61, 50, 4, 29, 31, 26, 5, 35, 14, 30, 25, 2, 26, 12, 6, 13, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 36, 20, 42, 49, 52, 10, 13, 0, 18, 3, 53, 61, 45, 24, 31, 63, 16, 54, 6, 23, 55, 24, 60, 3, 37, 56, 50, 22, 1, 61]",18.10706891299924,6,2048
87,5755,25.0,256,50,"[61, 51, 37, 43, 21, 46, 61, 50, 4, 29, 40, 26, 5, 35, 14, 30, 7, 2, 26, 11, 6, 13, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 36, 20, 42, 49, 52, 10, 13, 0, 18, 3, 53, 61, 45, 24, 26, 63, 16, 54, 6, 23, 55, 24, 60, 3, 37, 56, 50, 22, 1, 61]",18.645188431997667,6,2048
88,6018,18.0,512,50,"[34, 51, 37, 43, 21, 46, 61, 50, 4, 29, 40, 20, 5, 35, 14, 30, 7, 2, 26, 11, 15, 60, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 36, 59, 42, 49, 52, 10, 13, 0, 18, 25, 53, 61, 45, 24, 26, 63, 16, 54, 6, 23, 55, 24, 60, 3, 37, 56, 50, 22, 1, 61]",19.692420416999084,6,2048
89,6536,11.0,1024,50,"[34, 51, 37, 43, 21, 46, 61, 50, 4, 29, 33, 20, 5, 35, 14, 30, 7, 2, 54, 11, 15, 60, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 36, 59, 42, 49, 52, 10, 13, 0, 18, 32, 53, 9, 45, 24, 26, 63, 16, 54, 6, 23, 55, 24, 60, 3, 44, 56, 50, 22, 1, 25]",21.98942897199595,6,2048
90,6639,11.0,2048,50,"[34, 51, 37, 43, 21, 46, 61, 50, 4, 29, 33, 20, 5, 35, 14, 30, 7, 2, 54, 11, 15, 60, 40, 17, 41, 62, 47, 55, 57, 13, 2, 19, 12, 31, 36, 59, 42, 49, 52, 10, 13, 0, 18, 32, 53, 9, 45, 24, 26, 63, 16, 54, 6, 23, 55, 24, 60, 3, 44, 56, 50, 22, 1, 25]",22.473801947999164,6,2048
91,6639,59.0,0,50,"[39, 15, 21, 1, 59, 34, 6, 31, 14, 55, 15, 7, 35, 27, 53, 46, 49, 31, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 50, 23, 62, 7, 63]",22.543278047000058,7,2048
92,6640,59.0,1,50,"[39, 15, 21, 1, 59, 34, 6, 31, 14, 55, 15, 7, 35, 27, 53, 46, 49, 31, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 50, 23, 62, 7, 63]",22.61456132299645,7,2048
93,6641,59.0,2,50,"[39, 15, 21, 1, 59, 34, 6, 31, 14, 55, 15, 7, 35, 27, 53, 46, 49, 31, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 50, 23, 62, 7, 63]",22.685507012996823,7,2048
94,6643,59.0,4,50,"[39, 15, 21, 1, 59, 34, 6, 31, 14, 55, 15, 7, 35, 27, 53, 46, 49, 31, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 50, 23, 62, 7, 63]",22.76322132199857,7,2048
95,6649,57.0,8,50,"[39, 15, 21, 1, 59, 34, 6, 31, 14, 55, 15, 7, 35, 27, 53, 46, 49, 0, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 54, 23, 62, 7, 63]",22.852974508001353,7,2048
96,6659,53.0,16,50,"[39, 15, 21, 1, 59, 34, 5, 37, 14, 55, 15, 7, 35, 27, 53, 46, 49, 0, 50, 55, 19, 57, 62, 2, 6, 46, 42, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 44, 6, 55, 44, 54, 23, 62, 7, 63]",22.961824826001248,7,2048
97,6680,46.0,32,50,"[15, 15, 21, 1, 59, 34, 5, 37, 14, 55, 15, 7, 35, 27, 39, 46, 61, 0, 50, 55, 19, 57, 62, 2, 6, 46, 41, 47, 17, 57, 30, 7, 20, 22, 24, 52, 1, 0, 0, 60, 1, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 13, 6, 55, 44, 54, 23, 62, 7, 63]",23.113808137997694,7,2048
98,6715,43.0,64,50,"[15, 15, 21, 1, 59, 34, 5, 37, 14, 55, 15, 7, 35, 53, 39, 46, 61, 0, 50, 55, 19, 57, 62, 2, 6, 46, 41, 47, 17, 57, 30, 7, 20, 22, 24, 52, 60, 0, 0, 60, 58, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 14, 29, 38, 34, 13, 6, 55, 44, 54, 23, 62, 7, 63]",23.336438697995618,7,2048
99,6785,35.0,128,50,"[15, 15, 21, 1, 59, 54, 5, 37, 14, 55, 15, 7, 35, 53, 39, 46, 61, 0, 50, 25, 19, 57, 62, 2, 6, 46, 41, 47, 17, 57, 30, 7, 20, 8, 24, 52, 60, 6, 0, 42, 58, 24, 43, 27, 55, 32, 56, 3, 15, 0, 10, 54, 29, 38, 34, 13, 6, 55, 44, 54, 23, 62, 7, 63]",23.711616485998093,7,2048
100,6925,21.0,256,50,"[33, 15, 21, 1, 59, 54, 28, 37, 14, 55, 15, 7, 35, 53, 39, 12, 61, 11, 50, 25, 19, 57, 13, 2, 6, 46, 41, 47, 17, 57, 42, 7, 20, 8, 45, 52, 60, 6, 31, 42, 58, 24, 43, 27, 51, 32, 56, 3, 7, 0, 10, 6, 29, 38, 34, 13, 6, 55, 44, 54, 23, 62, 36, 63]",24.346995968997362,7,2048
101,7184,18.0,512,50,"[33, 9, 21, 1, 59, 54, 28, 37, 14, 55, 15, 7, 35, 53, 39, 12, 61, 11, 50, 25, 19, 57, 13, 2, 6, 46, 41, 47, 17, 57, 42, 7, 20, 8, 45, 52, 60, 5, 31, 42, 58, 24, 43, 27, 51, 32, 56, 3, 7, 0, 10, 6, 29, 38, 34, 13, 6, 35, 44, 54, 23, 62, 36, 63]",25.509766899995157,7,2048
102,7197,18.0,1024,50,"[33, 9, 21, 1, 59, 54, 28, 37, 14, 55, 15, 7, 35, 53, 39, 12, 61, 11, 50, 25, 19, 57, 13, 2, 6, 46, 41, 47, 17, 57, 42, 7, 20, 8, 45, 52, 60, 5, 31, 42, 58, 24, 43, 27, 51, 32, 56, 3, 7, 0, 10, 6, 29, 38, 34, 13, 6, 35, 44, 54, 23, 62, 36, 63]",25.638712647996726,7,2048
103,7197,18.0,2048,50,"[33, 9, 21, 1, 59, 54, 28, 37, 14, 55, 15, 7, 35, 53, 39, 12, 61, 11, 50, 25, 19, 57, 13, 2, 6, 46, 41, 47, 17, 57, 42, 7, 20, 8, 45, 52, 60, 5, 31, 42, 58, 24, 43, 27, 51, 32, 56, 3, 7, 0, 10, 6, 29, 38, 34, 13, 6, 35, 44, 54, 23, 62, 36, 63]",25.638712647996726,7,2048
104,7197,70.0,0,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 49, 56, 6, 42, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 31, 41, 39, 9, 41, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",25.71401234199584,8,2048
105,7198,70.0,1,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 49, 56, 6, 42, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 31, 41, 39, 9, 41, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",25.79188527599763,8,2048
106,7200,69.0,2,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 49, 56, 6, 22, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 31, 41, 39, 9, 41, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",25.8709645179988,8,2048
107,7202,69.0,4,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 49, 56, 6, 22, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 31, 41, 39, 9, 41, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",25.95317792899732,8,2048
108,7207,68.0,8,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 47, 56, 6, 22, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 31, 41, 39, 9, 41, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",26.04714574299578,8,2048
109,7217,61.0,16,50,"[43, 56, 16, 28, 4, 38, 3, 47, 27, 34, 62, 27, 34, 54, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 47, 56, 6, 22, 41, 5, 43, 55, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 51, 41, 39, 9, 24, 31, 39, 11, 55, 2, 15, 51, 43, 34, 55, 5, 43, 6, 41]",26.16333379199932,8,2048
110,7240,52.0,32,50,"[43, 56, 16, 28, 4, 36, 3, 47, 27, 34, 62, 27, 34, 37, 62, 1, 48, 25, 50, 7, 54, 27, 36, 22, 44, 63, 44, 47, 56, 6, 22, 41, 5, 43, 2, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 51, 41, 39, 9, 24, 31, 49, 11, 55, 2, 15, 51, 50, 34, 55, 5, 45, 50, 41]",26.327169299998786,8,2048
111,7277,42.0,64,50,"[43, 56, 16, 28, 4, 36, 3, 47, 27, 34, 62, 27, 34, 37, 62, 1, 48, 25, 50, 7, 54, 3, 36, 22, 57, 63, 44, 50, 56, 6, 22, 41, 5, 43, 2, 59, 2, 34, 25, 51, 61, 53, 53, 24, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 15, 26, 50, 34, 55, 5, 45, 50, 41]",26.564911317000224,8,2048
112,7352,30.0,128,50,"[9, 18, 16, 20, 4, 36, 45, 47, 27, 34, 62, 37, 34, 20, 62, 1, 48, 25, 50, 7, 54, 3, 38, 8, 57, 63, 44, 50, 56, 6, 22, 32, 5, 43, 2, 59, 2, 34, 25, 51, 61, 23, 53, 24, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 15, 26, 50, 34, 55, 5, 45, 33, 41]",26.94205006300035,8,2048
113,7486,22.0,256,50,"[9, 18, 16, 56, 4, 36, 45, 47, 27, 34, 62, 37, 34, 20, 62, 1, 48, 25, 22, 7, 54, 3, 38, 8, 57, 63, 44, 50, 56, 6, 22, 32, 5, 43, 2, 59, 2, 34, 12, 51, 61, 40, 53, 24, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 15, 26, 50, 34, 10, 5, 0, 33, 41]",27.584947358001955,8,2048
114,7749,15.0,512,50,"[9, 18, 16, 56, 4, 36, 45, 47, 21, 34, 62, 37, 34, 20, 33, 1, 48, 25, 22, 7, 54, 3, 38, 8, 57, 63, 44, 50, 56, 6, 35, 32, 5, 43, 2, 59, 2, 34, 12, 51, 61, 40, 53, 23, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 15, 26, 50, 34, 10, 29, 0, 6, 41]",28.904745847001323,8,2048
115,8265,11.0,1024,50,"[9, 18, 16, 56, 4, 36, 45, 47, 21, 34, 62, 37, 34, 20, 33, 1, 48, 25, 22, 7, 54, 3, 38, 8, 57, 63, 44, 28, 56, 6, 35, 14, 5, 43, 2, 59, 2, 34, 12, 51, 61, 40, 53, 23, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 58, 26, 50, 34, 10, 29, 0, 6, 15]",31.353182367995032,8,2048
116,8272,11.0,2048,50,"[9, 18, 16, 56, 4, 36, 45, 47, 21, 34, 62, 37, 34, 20, 33, 1, 48, 25, 22, 7, 54, 3, 38, 8, 57, 63, 44, 28, 56, 6, 35, 14, 5, 43, 2, 59, 2, 34, 12, 51, 61, 40, 53, 23, 31, 51, 41, 39, 9, 24, 12, 49, 11, 55, 2, 58, 26, 50, 34, 10, 29, 0, 6, 15]",31.47012837800139,8,2048
117,8272,62.0,0,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 57, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 51, 21, 15, 35, 40, 1, 21, 28, 35, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 52, 41, 56, 59, 39, 60, 10]",31.55486583399761,9,2048
118,8273,62.0,1,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 57, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 51, 21, 15, 35, 40, 1, 21, 28, 35, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 52, 41, 56, 59, 39, 60, 10]",31.641988326999126,9,2048
119,8274,62.0,2,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 57, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 51, 21, 15, 35, 40, 1, 21, 28, 35, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 52, 41, 56, 59, 39, 60, 10]",31.730518855998525,9,2048
120,8278,57.0,4,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 62, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 51, 21, 15, 35, 40, 1, 21, 28, 35, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 0, 41, 56, 59, 39, 60, 10]",31.828941512998426,9,2048
121,8283,55.0,8,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 62, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 51, 21, 15, 35, 40, 1, 21, 28, 49, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 0, 41, 56, 59, 39, 60, 10]",31.932503215000906,9,2048
122,8294,49.0,16,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 56, 62, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 31, 34, 15, 35, 40, 1, 21, 28, 49, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 0, 41, 56, 59, 39, 60, 38]",32.058696037995105,9,2048
123,8313,46.0,32,50,"[33, 44, 15, 33, 59, 6, 30, 39, 18, 28, 20, 17, 23, 54, 51, 10, 22, 43, 11, 29, 37, 2, 36, 7, 51, 62, 35, 56, 45, 21, 14, 17, 50, 57, 20, 5, 57, 31, 34, 15, 7, 40, 1, 21, 28, 49, 60, 16, 24, 30, 59, 26, 32, 51, 16, 61, 3, 0, 41, 56, 59, 39, 53, 38]",32.22114141700149,9,2048
124,8353,35.0,64,50,"[33, 44, 15, 33, 58, 6, 30, 39, 18, 28, 20, 17, 23, 54, 62, 10, 22, 43, 11, 29, 12, 2, 36, 10, 51, 62, 35, 56, 45, 21, 14, 17, 50, 18, 20, 5, 57, 31, 50, 15, 7, 40, 1, 21, 28, 49, 60, 16, 24, 13, 59, 26, 32, 51, 16, 61, 3, 0, 41, 56, 63, 39, 53, 38]",32.46573149799951,9,2048
125,8423,27.0,128,50,"[33, 44, 15, 3, 58, 6, 30, 39, 16, 28, 20, 17, 23, 54, 62, 10, 22, 43, 11, 29, 12, 2, 36, 10, 51, 62, 35, 56, 45, 21, 14, 17, 50, 18, 41, 5, 57, 31, 50, 15, 7, 40, 1, 21, 28, 49, 60, 16, 24, 4, 59, 26, 32, 51, 16, 19, 3, 0, 41, 56, 63, 27, 53, 38]",32.86347402699903,9,2048
