,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
314,5716,8.0,2,25,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.256763631994545,24,2048
315,5719,10.0,4,25,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.327417885993782,24,2048
316,5723,10.0,8,25,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.401998215995263,24,2048
317,5732,12.0,16,25,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",15.4858061729974,24,2048
318,5751,17.0,32,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",15.588618126996153,24,2048
319,5783,17.0,64,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",15.728531115993974,24,2048
320,5847,17.0,128,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",15.947562242996355,24,2048
321,5938,17.0,256,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",16.23056803399959,24,2048
322,5938,17.0,512,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",16.23056803399959,24,2048
323,5938,17.0,1024,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",16.23056803399959,24,2048
324,5938,17.0,2048,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",16.23056803399959,24,2048
325,5938,10.0,0,25,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",16.29892743099481,25,2048
326,5939,10.0,1,25,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",16.3688050799974,25,2048
327,5940,10.0,2,25,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",16.439213614998152,25,2048
328,5942,10.0,4,25,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",16.51181461899978,25,2048
329,5948,14.0,8,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",16.589416228998743,25,2048
330,5956,14.0,16,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",16.67595172199799,25,2048
331,5974,17.0,32,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",16.78235748699808,25,2048
332,6006,17.0,64,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",16.926374129994656,25,2048
333,6070,17.0,128,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",17.15149014099734,25,2048
334,6174,17.0,256,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",17.476966562993766,25,2048
335,6174,17.0,512,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",17.476966562993766,25,2048
336,6174,17.0,1024,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",17.476966562993766,25,2048
337,6174,17.0,2048,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",17.476966562993766,25,2048
338,0,13.0,0,75,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.00019139299547532573,0,2048
339,1,13.0,1,75,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.07013201999507146,0,2048
340,3,15.0,2,75,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.1394142909994116,0,2048
341,5,15.0,4,75,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.20929915699525736,0,2048
342,10,17.0,8,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.2789137519939686,0,2048
343,18,17.0,16,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.3480905199976405,0,2048
344,34,17.0,32,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.4196831189983641,0,2048
345,66,17.0,64,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.4944141569940257,0,2048
346,130,17.0,128,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.5734662889954052,0,2048
347,209,17.0,256,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.6567913459948613,0,2048
348,209,17.0,512,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.6567913459948613,0,2048
349,209,17.0,1024,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.6567913459948613,0,2048
350,209,17.0,2048,75,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.6567913459948613,0,2048
351,209,7.0,0,75,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0.7294393519987352,1,2048
352,211,9.0,1,75,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",0.8012652049947064,1,2048
353,212,9.0,2,75,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",0.8736188689945266,1,2048
354,215,11.0,4,75,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0.9456892599991988,1,2048
355,219,11.0,8,75,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1.018616513996676,1,2048
356,228,13.0,16,75,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1.0918159039938473,1,2048
357,246,17.0,32,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.166371220999281,1,2048
358,278,17.0,64,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.2438687479952932,1,2048
359,342,17.0,128,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.329255540993472,1,2048
360,440,17.0,256,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.425026638993586,1,2048
361,440,17.0,512,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.425026638993586,1,2048
362,440,17.0,1024,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.425026638993586,1,2048
363,440,17.0,2048,75,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1.425026638993586,1,2048
364,440,10.0,0,75,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.5011937379968003,2,2048
365,441,10.0,1,75,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.577919914998347,2,2048
366,442,10.0,2,75,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.6538284669950372,2,2048
367,445,12.0,4,75,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.730531240995333,2,2048
368,449,12.0,8,75,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.807294351994642,2,2048
369,457,12.0,16,75,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.8846983759940485,2,2048
370,474,13.0,32,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.9651859859950491,2,2048
371,507,15.0,64,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.0501379489942337,2,2048
372,571,15.0,128,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.1452996070001973,2,2048
373,686,15.0,256,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.2604457089983043,2,2048
374,686,15.0,512,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.2604457089983043,2,2048
375,686,15.0,1024,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.2604457089983043,2,2048
376,686,15.0,2048,75,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2.2604457089983043,2,2048
377,686,7.0,0,75,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.339368739994825,3,2048
378,687,7.0,1,75,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.4178769739955897,3,2048
379,688,7.0,2,75,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.496524568996392,3,2048
380,691,9.0,4,75,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.5757332329958444,3,2048
381,695,9.0,8,75,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.6547961439937353,3,2048
382,704,11.0,16,75,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.73577341499913,3,2048
383,721,12.0,32,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2.8199798639980145,3,2048
384,754,13.0,64,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",2.9098936169975786,3,2048
385,819,15.0,128,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3.0140056849995744,3,2048
386,947,15.0,256,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3.1473041129938792,3,2048
387,974,15.0,512,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3.23931206499401,3,2048
388,974,15.0,1024,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3.23931206499401,3,2048
389,974,15.0,2048,75,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",3.23931206499401,3,2048
390,974,10.0,0,75,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",3.31955707599991,4,2048
391,975,10.0,1,75,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",3.4007152909980505,4,2048
392,976,10.0,2,75,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",3.481098733995168,4,2048
393,979,12.0,4,75,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3.5637961909960723,4,2048
394,983,12.0,8,75,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3.645804801999475,4,2048
395,994,17.0,16,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",3.7287683289978304,4,2048
396,1010,17.0,32,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",3.8159837529965444,4,2048
397,1042,17.0,64,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",3.9108484139942448,4,2048
398,1106,17.0,128,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.025716967997141,4,2048
399,1192,17.0,256,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.155504809998092,4,2048
400,1192,17.0,512,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.155504809998092,4,2048
401,1192,17.0,1024,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.155504809998092,4,2048
402,1192,17.0,2048,75,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",4.155504809998092,4,2048
403,1192,11.0,0,75,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.239680996994139,5,2048
404,1193,11.0,1,75,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.32424744299351,5,2048
405,1194,11.0,2,75,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.407425118995889,5,2048
406,1196,11.0,4,75,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.490800643994589,5,2048
407,1202,14.0,8,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.576158292999025,5,2048
408,1210,14.0,16,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.663513046994922,5,2048
409,1226,14.0,32,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.75501195799734,5,2048
410,1259,16.0,64,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",4.855187573994044,5,2048
411,1323,16.0,128,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",4.974554244996398,5,2048
412,1433,16.0,256,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.127776384993922,5,2048
413,1433,16.0,512,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.127776384993922,5,2048
414,1433,16.0,1024,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.127776384993922,5,2048
415,1433,16.0,2048,75,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.127776384993922,5,2048
416,1433,8.0,0,75,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5.213034019994666,6,2048
417,1434,8.0,1,75,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5.29981287499686,6,2048
418,1436,10.0,2,75,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",5.385550479993981,6,2048
419,1439,12.0,4,75,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.472441404999699,6,2048
420,1444,14.0,8,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.561998404999031,6,2048
421,1452,14.0,16,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.652402824998717,6,2048
422,1468,14.0,32,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.747696722995897,6,2048
423,1500,14.0,64,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.853143846994499,6,2048
424,1565,16.0,128,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.979712606000248,6,2048
425,1693,16.0,256,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",6.154444496998622,6,2048
426,1703,16.0,512,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",6.249016967994976,6,2048
427,1703,16.0,1024,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",6.249016967994976,6,2048
428,1703,16.0,2048,75,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",6.249016967994976,6,2048
429,1703,10.0,0,75,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.335777658998268,7,2048
430,1704,10.0,1,75,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.423465124993527,7,2048
431,1705,10.0,2,75,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.5154296979962965,7,2048
432,1707,10.0,4,75,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.604579032995389,7,2048
433,1712,12.0,8,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.696597987996938,7,2048
434,1721,13.0,16,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",6.792215222994855,7,2048
435,1738,15.0,32,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",6.89275834,7,2048
436,1770,15.0,64,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.005527969995455,7,2048
437,1834,15.0,128,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.143740778999927,7,2048
438,1935,15.0,256,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.314460984998732,7,2048
439,1935,15.0,512,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.314460984998732,7,2048
440,1935,15.0,1024,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.314460984998732,7,2048
441,1935,15.0,2048,75,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.314460984998732,7,2048
442,1935,8.0,0,75,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.406843646997004,8,2048
443,1937,10.0,1,75,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.500230512996495,8,2048
444,1939,11.0,2,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.592976990999887,8,2048
445,1942,13.0,4,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.684855071995116,8,2048
446,1946,13.0,8,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.779697688994929,8,2048
447,1954,13.0,16,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.876394801998686,8,2048
448,1970,13.0,32,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",7.980623625997396,8,2048
449,2003,15.0,64,75,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.097896225997829,8,2048
450,2068,17.0,128,75,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.24412689399469,8,2048
451,2196,17.0,256,75,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.449942501996702,8,2048
452,2254,17.0,512,75,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.597617763000017,8,2048
453,2254,17.0,1024,75,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.597617763000017,8,2048
454,2254,17.0,2048,75,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",8.597617763000017,8,2048
455,2254,11.0,0,75,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",8.691841230000136,9,2048
456,2255,11.0,1,75,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",8.786046100998647,9,2048
457,2256,11.0,2,75,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",8.88004304599599,9,2048
458,2260,15.0,4,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",8.97536349499569,9,2048
459,2264,15.0,8,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",9.072054602998833,9,2048
460,2272,15.0,16,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",9.172480443994573,9,2048
461,2288,15.0,32,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",9.280917064999812,9,2048
462,2321,16.0,64,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.406181792997813,9,2048
463,2385,16.0,128,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.564564652995614,9,2048
464,2505,16.0,256,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.780243105997215,9,2048
465,2505,16.0,512,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.780243105997215,9,2048
466,2505,16.0,1024,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.780243105997215,9,2048
467,2505,16.0,2048,75,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.780243105997215,9,2048
468,2505,9.0,0,75,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",9.875603485997999,10,2048
469,2506,9.0,1,75,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",9.972581713998807,10,2048
470,2507,9.0,2,75,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",10.068806322997261,10,2048
471,2510,11.0,4,75,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",10.166779768995184,10,2048
