,FEvals,Fitness,Iteration,Temperature,Time,max_iters
536,834.0,67.0,536,5,0.3184900039996137,2048
537,836.0,67.0,537,5,0.3191599620040506,2048
538,838.0,67.0,538,5,0.31982719900406664,2048
539,839.0,67.0,539,5,0.320279808001942,2048
540,840.0,67.0,540,5,0.3207293250015937,2048
541,841.0,67.0,541,5,0.321185125001648,2048
542,842.0,67.0,542,5,0.3216386210042401,2048
543,843.0,67.0,543,5,0.3221220390041708,2048
544,845.0,67.0,544,5,0.32279278900387,2048
545,846.0,67.0,545,5,0.3232451720032259,2048
546,848.0,67.0,546,5,0.3239079210034106,2048
547,850.0,67.0,547,5,0.3245741850041668,2048
548,851.0,67.0,548,5,0.3250246530005825,2048
549,853.0,67.0,549,5,0.32569988000614103,2048
550,855.0,67.0,550,5,0.326382397004636,2048
551,856.0,67.0,551,5,0.32683722100046,2048
552,857.0,67.0,552,5,0.32729377999930875,2048
553,859.0,67.0,553,5,0.3279600880050566,2048
554,860.0,67.0,554,5,0.3284190620033769,2048
555,861.0,67.0,555,5,0.3288737469993066,2048
556,862.0,67.0,556,5,0.3293303169994033,2048
557,864.0,68.0,557,5,0.3300139510029112,2048
558,866.0,68.0,558,5,0.3306940990005387,2048
559,867.0,68.0,559,5,0.3311539280039142,2048
560,869.0,68.0,560,5,0.33182243700139225,2048
561,870.0,68.0,561,5,0.3322840040054871,2048
562,872.0,68.0,562,5,0.3329605030012317,2048
563,873.0,68.0,563,5,0.33342858900141437,2048
564,874.0,68.0,564,5,0.3338996640013647,2048
565,875.0,68.0,565,5,0.3343655200005742,2048
566,877.0,68.0,566,5,0.3350371430060477,2048
567,878.0,68.0,567,5,0.3354981320007937,2048
568,880.0,68.0,568,5,0.33617388700076845,2048
569,882.0,68.0,569,5,0.3368449280023924,2048
570,884.0,68.0,570,5,0.3375286070004222,2048
571,885.0,68.0,571,5,0.33800224700098624,2048
572,886.0,68.0,572,5,0.33846964500116883,2048
573,887.0,68.0,573,5,0.3389269239996793,2048
574,888.0,68.0,574,5,0.33939055000519147,2048
575,890.0,68.0,575,5,0.34006431700254325,2048
576,891.0,68.0,576,5,0.34052748999965843,2048
577,892.0,68.0,577,5,0.340987921001215,2048
578,893.0,68.0,578,5,0.3414608840030269,2048
579,895.0,68.0,579,5,0.3421691620023921,2048
580,897.0,68.0,580,5,0.34285452400217764,2048
581,898.0,68.0,581,5,0.343325066001853,2048
582,899.0,68.0,582,5,0.34378599699994083,2048
583,900.0,68.0,583,5,0.3442662990055396,2048
584,901.0,68.0,584,5,0.3447343590014498,2048
585,902.0,68.0,585,5,0.3452014880022034,2048
586,903.0,68.0,586,5,0.3456670520026819,2048
587,904.0,68.0,587,5,0.34614848300407175,2048
588,905.0,68.0,588,5,0.34661382200283697,2048
589,906.0,68.0,589,5,0.34707765400526114,2048
590,907.0,68.0,590,5,0.3475465170049574,2048
591,908.0,68.0,591,5,0.34801148300175555,2048
592,910.0,68.0,592,5,0.3487008330048411,2048
593,912.0,68.0,593,5,0.34939069200481754,2048
594,913.0,68.0,594,5,0.3498695470043458,2048
595,915.0,68.0,595,5,0.3505566900057602,2048
596,917.0,68.0,596,5,0.3512474990056944,2048
597,919.0,68.0,597,5,0.3519298430037452,2048
598,920.0,68.0,598,5,0.3524122230010107,2048
599,921.0,68.0,599,5,0.35289131400350016,2048
600,923.0,68.0,600,5,0.35358056900440715,2048
601,924.0,68.0,601,5,0.3540609410047182,2048
602,925.0,68.0,602,5,0.35453365800640313,2048
603,926.0,68.0,603,5,0.3550019130052533,2048
604,928.0,68.0,604,5,0.35568564400455216,2048
605,929.0,68.0,605,5,0.35616302600101335,2048
606,931.0,68.0,606,5,0.3568511449993821,2048
607,932.0,68.0,607,5,0.3573275590024423,2048
608,934.0,68.0,608,5,0.35802551500091795,2048
609,936.0,68.0,609,5,0.35872004400152946,2048
610,937.0,68.0,610,5,0.3591966650055838,2048
611,938.0,68.0,611,5,0.3596698550027213,2048
612,939.0,68.0,612,5,0.36014855200483,2048
613,941.0,68.0,613,5,0.3608408080035588,2048
614,942.0,68.0,614,5,0.361318431001564,2048
615,943.0,68.0,615,5,0.36178892300085863,2048
616,944.0,68.0,616,5,0.36229038000601577,2048
617,945.0,68.0,617,5,0.3627691850051633,2048
618,946.0,68.0,618,5,0.36325552299967967,2048
619,948.0,68.0,619,5,0.36395350000384497,2048
620,949.0,68.0,620,5,0.364437052005087,2048
621,950.0,68.0,621,5,0.3649179109997931,2048
622,952.0,68.0,622,5,0.36560800300503615,2048
623,953.0,68.0,623,5,0.3660993280063849,2048
624,954.0,68.0,624,5,0.3665822700058925,2048
625,956.0,68.0,625,5,0.36728301599941915,2048
626,957.0,68.0,626,5,0.367768210999202,2048
627,959.0,68.0,627,5,0.36846601200522855,2048
628,960.0,68.0,628,5,0.36894957500044256,2048
629,961.0,68.0,629,5,0.3694631910038879,2048
630,962.0,68.0,630,5,0.3699586140064639,2048
631,963.0,68.0,631,5,0.3704496710051899,2048
632,964.0,68.0,632,5,0.37092939400463365,2048
633,965.0,68.0,633,5,0.37141429600160336,2048
634,967.0,68.0,634,5,0.37210862200299744,2048
635,969.0,68.0,635,5,0.37281386600079713,2048
636,970.0,68.0,636,5,0.37330317600572016,2048
637,972.0,68.0,637,5,0.3740088460035622,2048
638,973.0,68.0,638,5,0.3745041570000467,2048
639,975.0,68.0,639,5,0.37521532000391744,2048
640,976.0,68.0,640,5,0.375704477999534,2048
641,977.0,68.0,641,5,0.37619211800483754,2048
642,978.0,68.0,642,5,0.3766752970041125,2048
643,980.0,68.0,643,5,0.3773761240008753,2048
644,982.0,68.0,644,5,0.37808543700521113,2048
645,984.0,68.0,645,5,0.3788023980014259,2048
646,985.0,68.0,646,5,0.37929613100277493,2048
647,986.0,68.0,647,5,0.37978265000128886,2048
648,987.0,68.0,648,5,0.38027269799931673,2048
649,989.0,68.0,649,5,0.3809706739993999,2048
650,991.0,68.0,650,5,0.38168288900487823,2048
651,992.0,68.0,651,5,0.3822144210062106,2048
652,994.0,68.0,652,5,0.3829257060060627,2048
653,995.0,68.0,653,5,0.38341912300529657,2048
654,996.0,68.0,654,5,0.38390692400571425,2048
655,997.0,68.0,655,5,0.3843964120023884,2048
656,998.0,68.0,656,5,0.3848814690063591,2048
657,999.0,68.0,657,5,0.3853722519997973,2048
658,1000.0,68.0,658,5,0.3858741950025433,2048
659,1002.0,68.0,659,5,0.3865924720012117,2048
660,1004.0,68.0,660,5,0.3873075330047868,2048
661,1005.0,68.0,661,5,0.3877977920055855,2048
662,1007.0,68.0,662,5,0.3885019940062193,2048
663,1008.0,68.0,663,5,0.38899151800433174,2048
664,1010.0,68.0,664,5,0.38969979700050317,2048
665,1012.0,68.0,665,5,0.3904618880042108,2048
666,1013.0,68.0,666,5,0.39095719900069525,2048
667,1014.0,68.0,667,5,0.3914537790042232,2048
668,1015.0,68.0,668,5,0.39194217000476783,2048
669,1017.0,68.0,669,5,0.39266052600578405,2048
670,1018.0,68.0,670,5,0.3931616980044055,2048
671,1019.0,68.0,671,5,0.39365956300025573,2048
672,1021.0,68.0,672,5,0.39438581600552425,2048
673,1022.0,68.0,673,5,0.3948866570062819,2048
674,1023.0,68.0,674,5,0.3953890010016039,2048
675,1024.0,68.0,675,5,0.39588761200138833,2048
676,1025.0,68.0,676,5,0.3963872810054454,2048
677,1026.0,68.0,677,5,0.39688815400586464,2048
678,1028.0,68.0,678,5,0.3976099650026299,2048
679,1029.0,68.0,679,5,0.3981197970060748,2048
680,1031.0,68.0,680,5,0.398841636000725,2048
681,1033.0,68.0,681,5,0.3995581700000912,2048
682,1034.0,68.0,682,5,0.40005628800281556,2048
683,1035.0,68.0,683,5,0.4005577470015851,2048
684,1036.0,68.0,684,5,0.40105505700194044,2048
685,1037.0,68.0,685,5,0.40156311800092226,2048
686,1038.0,68.0,686,5,0.4020886850048555,2048
687,1040.0,68.0,687,5,0.40281058000255143,2048
688,1041.0,68.0,688,5,0.4033157010053401,2048
689,1042.0,68.0,689,5,0.40381583900307305,2048
690,1044.0,68.0,690,5,0.40453628900286276,2048
691,1046.0,68.0,691,5,0.40525610800250433,2048
692,1047.0,68.0,692,5,0.40575535600510193,2048
693,1048.0,68.0,693,5,0.406272173000616,2048
694,1050.0,68.0,694,5,0.40698691000579856,2048
695,1052.0,68.0,695,5,0.40769951000402216,2048
696,1053.0,68.0,696,5,0.4082091670061345,2048
697,1055.0,68.0,697,5,0.4089306480018422,2048
698,1056.0,68.0,698,5,0.40943879700353136,2048
699,1057.0,68.0,699,5,0.409956064002472,2048
700,1059.0,68.0,700,5,0.41067966400441946,2048
701,1060.0,68.0,701,5,0.4111872170033166,2048
702,1061.0,68.0,702,5,0.4116922230023192,2048
703,1062.0,68.0,703,5,0.41220204600540455,2048
704,1063.0,68.0,704,5,0.41271521800081246,2048
705,1064.0,68.0,705,5,0.41322608300106367,2048
706,1066.0,68.0,706,5,0.4139533680063323,2048
707,1067.0,68.0,707,5,0.41446652699960396,2048
708,1069.0,68.0,708,5,0.4151891240035184,2048
709,1071.0,68.0,709,5,0.41591236700332956,2048
710,1072.0,68.0,710,5,0.41643093900347594,2048
711,1073.0,68.0,711,5,0.41694050700607477,2048
712,1074.0,68.0,712,5,0.41745445300330175,2048
713,1075.0,68.0,713,5,0.4179775690063252,2048
714,1076.0,68.0,714,5,0.4184950540002319,2048
715,1077.0,68.0,715,5,0.41901380700437585,2048
716,1078.0,68.0,716,5,0.4195339580037398,2048
717,1080.0,68.0,717,5,0.4202637990019866,2048
718,1081.0,68.0,718,5,0.4207836320056231,2048
719,1082.0,68.0,719,5,0.4213001259995508,2048
720,1083.0,68.0,720,5,0.4218370330054313,2048
721,1084.0,68.0,721,5,0.4223635010057478,2048
722,1086.0,68.0,722,5,0.4230923540017102,2048
723,1087.0,68.0,723,5,0.4236183920002077,2048
724,1089.0,68.0,724,5,0.42435149700031616,2048
725,1090.0,68.0,725,5,0.4248698690062156,2048
726,1091.0,68.0,726,5,0.4253903170028934,2048
727,1093.0,68.0,727,5,0.42613700200308813,2048
728,1095.0,68.0,728,5,0.4268730090043391,2048
729,1097.0,68.0,729,5,0.4276145469993935,2048
730,1098.0,68.0,730,5,0.42813936099992134,2048
731,1099.0,68.0,731,5,0.42865734200313454,2048
732,1100.0,68.0,732,5,0.4291793240045081,2048
733,1102.0,68.0,733,5,0.42992488400341244,2048
734,1104.0,68.0,734,5,0.4306670350051718,2048
735,1105.0,68.0,735,5,0.4311931610063766,2048
736,1106.0,68.0,736,5,0.43171938100567786,2048
737,1108.0,68.0,737,5,0.432459640003799,2048
738,1109.0,68.0,738,5,0.43297992000589147,2048
739,1111.0,68.0,739,5,0.43371979600487975,2048
740,1113.0,68.0,740,5,0.43446966299961787,2048
741,1115.0,68.0,741,5,0.4352146380042541,2048
742,1116.0,68.0,742,5,0.43574566400639014,2048
743,1117.0,68.0,743,5,0.4362735560061992,2048
744,1119.0,68.0,744,5,0.43700721300410805,2048
745,1120.0,68.0,745,5,0.4375360810008715,2048
746,1122.0,68.0,746,5,0.43829240400373237,2048
747,1123.0,68.0,747,5,0.43881883200083394,2048
748,1125.0,68.0,748,5,0.4395661939997808,2048
749,1127.0,68.0,749,5,0.44031729900598293,2048
750,1129.0,68.0,750,5,0.44105783400300425,2048
751,1131.0,68.0,751,5,0.44182610000279965,2048
752,1133.0,68.0,752,5,0.4425880720009445,2048
753,1134.0,68.0,753,5,0.44312328200612683,2048
754,1136.0,68.0,754,5,0.44387375299993437,2048
755,1137.0,68.0,755,5,0.4444067670046934,2048
756,1138.0,68.0,756,5,0.4449310530035291,2048
757,1139.0,68.0,757,5,0.44546092599921394,2048
758,1140.0,68.0,758,5,0.44602622000093106,2048
759,1141.0,68.0,759,5,0.44658668500051135,2048
760,1142.0,68.0,760,5,0.4471218559992849,2048
761,1143.0,68.0,761,5,0.4476557550005964,2048
762,1145.0,68.0,762,5,0.44840415700309677,2048
763,1146.0,68.0,763,5,0.44893348100595176,2048
764,1147.0,68.0,764,5,0.44946816800074885,2048
765,1148.0,68.0,765,5,0.4500063330051489,2048
766,1149.0,68.0,766,5,0.4505520910024643,2048
767,1150.0,68.0,767,5,0.4510815400062711,2048
768,1151.0,68.0,768,5,0.4516197520060814,2048
769,1152.0,68.0,769,5,0.4521540730056586,2048
770,1154.0,68.0,770,5,0.4529059850028716,2048
771,1155.0,68.0,771,5,0.4534435140012647,2048
772,1156.0,68.0,772,5,0.45399072800501017,2048
773,1157.0,68.0,773,5,0.4545377730028122,2048
774,1159.0,68.0,774,5,0.45529090700438246,2048
775,1161.0,68.0,775,5,0.4560392750063329,2048
776,1162.0,68.0,776,5,0.4565755560033722,2048
777,1163.0,68.0,777,5,0.4571085240022512,2048
778,1165.0,68.0,778,5,0.45787029700295534,2048
779,1166.0,68.0,779,5,0.45841379400371807,2048
780,1168.0,68.0,780,5,0.45917703500163043,2048
781,1170.0,68.0,781,5,0.4599237950023962,2048
782,1172.0,68.0,782,5,0.46067770800436847,2048
783,1174.0,68.0,783,5,0.4614329700052622,2048
784,1175.0,68.0,784,5,0.46199221000279067,2048
785,1176.0,68.0,785,5,0.462549862000742,2048
786,1178.0,70.0,786,5,0.4633037960011279,2048
787,1179.0,70.0,787,5,0.4638391680055065,2048
788,1180.0,70.0,788,5,0.4643828520056559,2048
789,1182.0,72.0,789,5,0.4651332020002883,2048
790,1183.0,72.0,790,5,0.46567185900494223,2048
791,1184.0,72.0,791,5,0.46623054100200534,2048
792,1185.0,72.0,792,5,0.4667735030016047,2048
793,1186.0,72.0,793,5,0.46731896500568837,2048
794,1187.0,72.0,794,5,0.4678559150052024,2048
795,1188.0,72.0,795,5,0.46839682000427274,2048
796,1189.0,72.0,796,5,0.4689379980045487,2048
797,1191.0,72.0,797,5,0.46970521800540155,2048
798,1193.0,72.0,798,5,0.47049181700276677,2048
799,1194.0,72.0,799,5,0.47104008000314934,2048
800,1195.0,72.0,800,5,0.4715911040038918,2048
801,1196.0,72.0,801,5,0.47213774800184183,2048
802,1198.0,73.0,802,5,0.472896290004428,2048
803,1199.0,73.0,803,5,0.47344528400572017,2048
804,1200.0,73.0,804,5,0.47400241900322726,2048
805,1201.0,73.0,805,5,0.4745626300064032,2048
806,1202.0,73.0,806,5,0.4751127039999119,2048
807,1203.0,73.0,807,5,0.4756592640042072,2048
808,1205.0,73.0,808,5,0.47642046900000423,2048
809,1206.0,73.0,809,5,0.47696595000161324,2048
810,1207.0,73.0,810,5,0.4775123280051048,2048
811,1208.0,73.0,811,5,0.47807153400208335,2048
812,1209.0,73.0,812,5,0.4786299110055552,2048
813,1210.0,73.0,813,5,0.47918288000073517,2048
814,1211.0,73.0,814,5,0.47973018400080036,2048
815,1213.0,73.0,815,5,0.4804949080062215,2048
816,1214.0,73.0,816,5,0.4810409960045945,2048
817,1215.0,73.0,817,5,0.48159154300083173,2048
818,1216.0,73.0,818,5,0.4821785650055972,2048
819,1217.0,73.0,819,5,0.48273538800276583,2048
820,1218.0,73.0,820,5,0.4832920390035724,2048
821,1219.0,73.0,821,5,0.4838458869999158,2048
822,1220.0,73.0,822,5,0.4843990530062001,2048
823,1221.0,73.0,823,5,0.48494810000556754,2048
824,1223.0,73.0,824,5,0.4857231820060406,2048
825,1224.0,73.0,825,5,0.486291749002703,2048
826,1226.0,73.0,826,5,0.4870595280008274,2048
827,1227.0,73.0,827,5,0.48761451500467956,2048
828,1228.0,73.0,828,5,0.4881672150004306,2048
829,1229.0,73.0,829,5,0.488720410001406,2048
830,1230.0,73.0,830,5,0.4892803330003517,2048
831,1231.0,73.0,831,5,0.48985522000293713,2048
832,1232.0,73.0,832,5,0.4904172020033002,2048
833,1233.0,73.0,833,5,0.49097238600370474,2048
834,1234.0,73.0,834,5,0.4915300080028828,2048
835,1236.0,75.0,835,5,0.49230014100612607,2048
836,1238.0,75.0,836,5,0.49306825500389095,2048
837,1239.0,75.0,837,5,0.4936346040049102,2048
838,1240.0,75.0,838,5,0.4942096740051056,2048
839,1241.0,75.0,839,5,0.49477022900100565,2048
840,1242.0,75.0,840,5,0.49532814499980304,2048
841,1243.0,75.0,841,5,0.4958863490028307,2048
842,1244.0,75.0,842,5,0.49644214500585804,2048
843,1245.0,75.0,843,5,0.496999285001948,2048
844,1246.0,75.0,844,5,0.4975648200052092,2048
845,1247.0,75.0,845,5,0.4981434450019151,2048
846,1248.0,75.0,846,5,0.49870127500616945,2048
847,1249.0,75.0,847,5,0.4992646400060039,2048
848,1250.0,75.0,848,5,0.49982384000031743,2048
849,1251.0,75.0,849,5,0.5003880410004058,2048
850,1252.0,75.0,850,5,0.5009486690032645,2048
851,1253.0,75.0,851,5,0.5015178489993559,2048
852,1254.0,75.0,852,5,0.5021041170039098,2048
853,1255.0,75.0,853,5,0.5026754280042951,2048
854,1256.0,75.0,854,5,0.5032410090061603,2048
855,1257.0,75.0,855,5,0.5038053919997765,2048
856,1258.0,75.0,856,5,0.5043737290034187,2048
857,1259.0,75.0,857,5,0.5049440250004409,2048
858,1260.0,75.0,858,5,0.5055104710045271,2048
859,1262.0,75.0,859,5,0.5063083320055739,2048
860,1263.0,75.0,860,5,0.5068736739995074,2048
861,1264.0,75.0,861,5,0.5074386370033608,2048
862,1265.0,75.0,862,5,0.5080037320003612,2048
863,1266.0,75.0,863,5,0.5085799630032852,2048
864,1267.0,75.0,864,5,0.5091497790053836,2048
865,1268.0,75.0,865,5,0.5097131220027222,2048
866,1269.0,75.0,866,5,0.510301257003448,2048
867,1270.0,75.0,867,5,0.5108679410041077,2048
868,1271.0,75.0,868,5,0.511438450004789,2048
869,1272.0,75.0,869,5,0.5120032270060619,2048
870,1273.0,75.0,870,5,0.512580913004058,2048
871,1274.0,75.0,871,5,0.5131594230042538,2048
872,1275.0,75.0,872,5,0.5137271500061615,2048
873,1276.0,75.0,873,5,0.5143187700014096,2048
874,1277.0,75.0,874,5,0.5148880220003775,2048
875,1278.0,75.0,875,5,0.5154630840042955,2048
876,1279.0,75.0,876,5,0.5160347400014871,2048
877,1280.0,75.0,877,5,0.5166144030008581,2048
878,1281.0,75.0,878,5,0.5171907100011595,2048
879,1282.0,75.0,879,5,0.5177634339997894,2048
880,1283.0,75.0,880,5,0.5183800400045584,2048
881,1284.0,75.0,881,5,0.5189579100042465,2048
882,1285.0,75.0,882,5,0.5195428410006571,2048
883,1286.0,75.0,883,5,0.5201258930028416,2048
884,1287.0,75.0,884,5,0.520716793005704,2048
885,1288.0,75.0,885,5,0.5212952650035731,2048
886,1289.0,75.0,886,5,0.521890981006436,2048
887,1290.0,75.0,887,5,0.5224755279996316,2048
888,1291.0,75.0,888,5,0.5230555510061095,2048
889,1292.0,75.0,889,5,0.5236480740059051,2048
890,1293.0,75.0,890,5,0.5242297180011519,2048
891,1294.0,75.0,891,5,0.5248096930008614,2048
892,1295.0,75.0,892,5,0.525390843002242,2048
893,1296.0,75.0,893,5,0.5259796800019103,2048
894,1297.0,75.0,894,5,0.5265676170020015,2048
895,1298.0,75.0,895,5,0.5271501960014575,2048
896,1299.0,75.0,896,5,0.527736800002458,2048
897,1300.0,75.0,897,5,0.5283181380000315,2048
898,1301.0,75.0,898,5,0.528896790005092,2048
899,1302.0,75.0,899,5,0.5294814740045695,2048
900,1303.0,75.0,900,5,0.5300688390052528,2048
901,1304.0,75.0,901,5,0.5306542390026152,2048
902,1305.0,75.0,902,5,0.531239859003108,2048
903,1306.0,75.0,903,5,0.5318303940002806,2048
904,1307.0,75.0,904,5,0.5324176750000333,2048
905,1308.0,75.0,905,5,0.5330013820057502,2048
906,1310.0,75.0,906,5,0.5338005630037514,2048
907,1311.0,75.0,907,5,0.5344020310003543,2048
908,1312.0,75.0,908,5,0.5349860440037446,2048
909,1313.0,75.0,909,5,0.5355779790043016,2048
910,1314.0,75.0,910,5,0.5361664580050274,2048
911,1315.0,75.0,911,5,0.5367485810056678,2048
912,1316.0,75.0,912,5,0.5373341500016977,2048
913,1317.0,75.0,913,5,0.5379298059997382,2048
914,1318.0,75.0,914,5,0.5385183340040385,2048
915,1319.0,75.0,915,5,0.5390996400019503,2048
916,1320.0,75.0,916,5,0.5396919120030361,2048
917,1321.0,75.0,917,5,0.5402836540015414,2048
918,1322.0,75.0,918,5,0.5408652500045719,2048
919,1323.0,75.0,919,5,0.5414571319997776,2048
920,1324.0,75.0,920,5,0.5420644500045455,2048
921,1325.0,75.0,921,5,0.542673427000409,2048
922,1326.0,75.0,922,5,0.5432699140001205,2048
923,1327.0,75.0,923,5,0.5438605450035539,2048
924,1328.0,75.0,924,5,0.5444551719992887,2048
925,1329.0,75.0,925,5,0.5450432080033352,2048
926,1330.0,75.0,926,5,0.5456334410046111,2048
927,1331.0,75.0,927,5,0.5462410760010243,2048
928,1332.0,75.0,928,5,0.5468442380006309,2048
929,1333.0,75.0,929,5,0.5474392120013363,2048
930,1334.0,75.0,930,5,0.5480273560024216,2048
931,1335.0,75.0,931,5,0.548623046001012,2048
932,1336.0,75.0,932,5,0.5492209560034098,2048
933,1337.0,75.0,933,5,0.5498243809997803,2048
934,1338.0,75.0,934,5,0.5504218070054776,2048
935,1339.0,75.0,935,5,0.5510188110056333,2048
936,1340.0,75.0,936,5,0.5516174200020032,2048
937,1341.0,75.0,937,5,0.552214757000911,2048
938,1342.0,75.0,938,5,0.5528149390011095,2048
939,1343.0,75.0,939,5,0.5534127240025555,2048
940,1344.0,75.0,940,5,0.5540206310033682,2048
941,1345.0,75.0,941,5,0.5546268390025944,2048
942,1347.0,75.0,942,5,0.5554395770013798,2048
943,1348.0,75.0,943,5,0.5560331820015563,2048
944,1349.0,75.0,944,5,0.5566301310027484,2048
945,1350.0,75.0,945,5,0.5572274030055269,2048
946,1351.0,75.0,946,5,0.5578344950044993,2048
947,1352.0,75.0,947,5,0.5584416330020758,2048
948,1354.0,75.0,948,5,0.5592568830033997,2048
949,1355.0,75.0,949,5,0.5598562980012503,2048
950,1356.0,75.0,950,5,0.5604582150044735,2048
951,1357.0,75.0,951,5,0.5610589760035509,2048
952,1359.0,75.0,952,5,0.5618950330026564,2048
953,1360.0,75.0,953,5,0.562511207004718,2048
954,1361.0,75.0,954,5,0.5631127540036687,2048
955,1362.0,75.0,955,5,0.5637171199996374,2048
956,1363.0,75.0,956,5,0.5643175709992647,2048
957,1364.0,75.0,957,5,0.5649152800033335,2048
958,1365.0,75.0,958,5,0.5655198740059859,2048
959,1366.0,75.0,959,5,0.5661357780045364,2048
960,1367.0,75.0,960,5,0.5667412309994688,2048
961,1368.0,75.0,961,5,0.567348160999245,2048
962,1369.0,75.0,962,5,0.5679474860007758,2048
963,1370.0,75.0,963,5,0.5685519850012497,2048
964,1371.0,75.0,964,5,0.5691930250031874,2048
965,1372.0,75.0,965,5,0.569889583006443,2048
966,1373.0,75.0,966,5,0.5705006010030047,2048
967,1374.0,75.0,967,5,0.57110322900553,2048
968,1376.0,75.0,968,5,0.571926677999727,2048
969,1377.0,75.0,969,5,0.5725448790035443,2048
970,1378.0,75.0,970,5,0.5731559790001484,2048
971,1379.0,75.0,971,5,0.5737605460017221,2048
972,1380.0,75.0,972,5,0.5743874980034889,2048
973,1381.0,75.0,973,5,0.5749920119997114,2048
974,1382.0,75.0,974,5,0.5755987990050926,2048
975,1383.0,75.0,975,5,0.5762082240034943,2048
976,1384.0,75.0,976,5,0.5768258009993588,2048
977,1385.0,75.0,977,5,0.5774379330032389,2048
978,1386.0,75.0,978,5,0.5780618589997175,2048
979,1388.0,75.0,979,5,0.5788860640022904,2048
980,1389.0,75.0,980,5,0.5795074449997628,2048
981,1391.0,75.0,981,5,0.5803430180021678,2048
982,1392.0,75.0,982,5,0.5809544940057094,2048
983,1393.0,75.0,983,5,0.581569310001214,2048
984,1394.0,75.0,984,5,0.5822203679999802,2048
985,1395.0,75.0,985,5,0.582845308999822,2048
986,1396.0,75.0,986,5,0.5834612570033642,2048
987,1397.0,75.0,987,5,0.584073244004685,2048
988,1398.0,75.0,988,5,0.5846952830033842,2048
989,1399.0,75.0,989,5,0.585308490000898,2048
990,1400.0,75.0,990,5,0.5859297429997241,2048
991,1401.0,75.0,991,5,0.5865675380046014,2048
992,1402.0,75.0,992,5,0.5871915080060717,2048
993,1404.0,75.0,993,5,0.5880229800022789,2048
994,1405.0,75.0,994,5,0.5886442140035797,2048
995,1406.0,75.0,995,5,0.5892591100055142,2048
996,1408.0,75.0,996,5,0.5901010380039224,2048
997,1409.0,75.0,997,5,0.5907326700034901,2048
998,1410.0,75.0,998,5,0.5913548080061446,2048
999,1411.0,75.0,999,5,0.5919725130006555,2048
1000,1412.0,75.0,1000,5,0.5925927290008985,2048
1001,1413.0,75.0,1001,5,0.5932111889997032,2048
1002,1414.0,75.0,1002,5,0.593839465000201,2048
1003,1415.0,75.0,1003,5,0.5944680650063674,2048
1004,1416.0,75.0,1004,5,0.5950926560035441,2048
1005,1417.0,75.0,1005,5,0.5957151350012282,2048
1006,1418.0,75.0,1006,5,0.5963394740028889,2048
1007,1419.0,75.0,1007,5,0.5969601060060086,2048
1008,1420.0,75.0,1008,5,0.5975786840062938,2048
1009,1421.0,75.0,1009,5,0.5982153030054178,2048
1010,1422.0,75.0,1010,5,0.5988451330049429,2048
1011,1424.0,75.0,1011,5,0.599680930004979,2048
1012,1425.0,75.0,1012,5,0.600308393004525,2048
1013,1426.0,75.0,1013,5,0.6009274040043238,2048
1014,1427.0,75.0,1014,5,0.6015558030048851,2048
1015,1428.0,75.0,1015,5,0.6022084070064011,2048
1016,1429.0,75.0,1016,5,0.6028453190010623,2048
1017,1430.0,75.0,1017,5,0.6034747430021525,2048
1018,1431.0,75.0,1018,5,0.6041017470051884,2048
1019,1433.0,75.0,1019,5,0.6049433549997048,2048
1020,1434.0,75.0,1020,5,0.605572567001218,2048
1021,1435.0,75.0,1021,5,0.6062242150001111,2048
1022,1436.0,75.0,1022,5,0.6068542360007996,2048
1023,1437.0,75.0,1023,5,0.6074827260017628,2048
1024,1438.0,75.0,1024,5,0.6081045710016042,2048
1025,1439.0,75.0,1025,5,0.6300311400045757,2048
1026,1440.0,75.0,1026,5,0.6307153760062647,2048
1027,1441.0,75.0,1027,5,0.6313528739992762,2048
1028,1442.0,75.0,1028,5,0.6319839720017626,2048
1029,1443.0,75.0,1029,5,0.632617912000569,2048
1030,1445.0,75.0,1030,5,0.6334618480032077,2048
1031,1446.0,75.0,1031,5,0.6341128400017624,2048
1032,1447.0,75.0,1032,5,0.6347543310039327,2048
1033,1448.0,75.0,1033,5,0.6353854190019774,2048
1034,1449.0,75.0,1034,5,0.6360131960027502,2048
1035,1450.0,75.0,1035,5,0.6366496870032279,2048
1036,1451.0,75.0,1036,5,0.6372823350029648,2048
1037,1452.0,75.0,1037,5,0.6379242500042892,2048
1038,1453.0,75.0,1038,5,0.6385681590036256,2048
1039,1454.0,75.0,1039,5,0.6392030350034474,2048
1040,1455.0,75.0,1040,5,0.639828032006335,2048
1041,1456.0,75.0,1041,5,0.6404616780055221,2048
1042,1458.0,75.0,1042,5,0.641303563999827,2048
1043,1459.0,75.0,1043,5,0.6419629369993345,2048
1044,1461.0,75.0,1044,5,0.6428251390025252,2048
1045,1462.0,75.0,1045,5,0.6434632740056259,2048
1046,1463.0,75.0,1046,5,0.6440954040008364,2048
1047,1465.0,75.0,1047,5,0.6449416360046598,2048
1048,1466.0,75.0,1048,5,0.645576921000611,2048
1049,1467.0,75.0,1049,5,0.6462523640002473,2048
1050,1468.0,75.0,1050,5,0.646889846000704,2048
1051,1469.0,75.0,1051,5,0.647526803004439,2048
1052,1470.0,75.0,1052,5,0.6481656150062918,2048
1053,1471.0,75.0,1053,5,0.6488080220005941,2048
1054,1472.0,75.0,1054,5,0.6494511340060853,2048
