,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
182,5664,15.0,0,50,"[13, 5, 5, 1, 8, 3, 8, 10, 10, 11, 2, 7, 2, 2, 14, 10]",13.524044202997175,14,2048
183,5666,14.0,1,50,"[13, 5, 5, 1, 8, 3, 10, 10, 10, 11, 2, 7, 2, 2, 14, 10]",13.587384487997042,14,2048
184,5668,13.0,2,50,"[13, 1, 5, 1, 8, 3, 10, 10, 10, 11, 2, 7, 2, 2, 14, 10]",13.6513926109983,14,2048
185,5670,13.0,4,50,"[13, 1, 5, 1, 8, 3, 10, 10, 10, 11, 2, 7, 2, 2, 14, 10]",13.716800381000212,14,2048
186,5675,12.0,8,50,"[13, 1, 5, 1, 8, 3, 10, 10, 3, 11, 2, 7, 2, 2, 14, 10]",13.788411727000494,14,2048
187,5686,8.0,16,50,"[13, 15, 5, 1, 8, 3, 10, 12, 2, 11, 2, 7, 2, 2, 14, 10]",13.870084854002926,14,2048
188,5704,6.0,32,50,"[13, 15, 5, 1, 8, 4, 14, 12, 2, 11, 2, 7, 2, 2, 14, 10]",13.977103258999705,14,2048
189,5738,4.0,64,50,"[13, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 14, 10]",14.122163608997653,14,2048
190,5802,4.0,128,50,"[13, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 14, 10]",14.351913163001882,14,2048
191,5931,3.0,256,50,"[6, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 14, 10]",14.756770059997507,14,2048
192,6148,2.0,512,50,"[6, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 0, 10]",15.412251349000144,14,2048
193,6148,2.0,1024,50,"[6, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 0, 10]",15.412251349000144,14,2048
194,6148,2.0,2048,50,"[6, 15, 5, 1, 8, 4, 14, 12, 2, 11, 3, 7, 9, 2, 0, 10]",15.412251349000144,14,2048
195,6148,20.0,0,50,"[4, 2, 3, 13, 5, 3, 15, 12, 15, 14, 11, 8, 2, 8, 14, 6]",15.479622391998419,15,2048
196,6150,16.0,1,50,"[4, 2, 3, 13, 5, 3, 15, 12, 15, 14, 11, 8, 2, 9, 14, 6]",15.547368819003168,15,2048
197,6152,13.0,2,50,"[4, 2, 4, 13, 5, 3, 15, 12, 15, 14, 11, 8, 2, 9, 14, 6]",15.616035500999715,15,2048
198,6154,13.0,4,50,"[4, 2, 4, 13, 5, 3, 15, 12, 15, 14, 11, 8, 2, 9, 14, 6]",15.686784892001015,15,2048
199,6159,10.0,8,50,"[4, 2, 4, 13, 5, 3, 15, 12, 15, 14, 0, 8, 2, 9, 14, 6]",15.763577794998128,15,2048
200,6168,9.0,16,50,"[4, 2, 4, 13, 5, 3, 15, 11, 15, 14, 0, 8, 2, 9, 14, 6]",15.851153135001368,15,2048
201,6185,8.0,32,50,"[4, 2, 4, 13, 5, 3, 15, 11, 3, 14, 0, 8, 2, 9, 14, 6]",15.961690212003305,15,2048
202,6218,7.0,64,50,"[4, 14, 4, 13, 5, 3, 15, 11, 3, 14, 0, 8, 2, 9, 14, 6]",16.116898991997004,15,2048
203,6285,4.0,128,50,"[4, 14, 10, 13, 5, 12, 15, 11, 3, 14, 0, 8, 1, 9, 14, 6]",16.36456505899696,15,2048
204,6414,3.0,256,50,"[4, 7, 10, 13, 5, 12, 15, 11, 3, 14, 0, 8, 1, 9, 14, 6]",16.799982406002528,15,2048
205,6640,2.0,512,50,"[2, 7, 10, 13, 5, 12, 15, 11, 3, 14, 0, 8, 1, 9, 14, 6]",17.53193482300412,15,2048
206,6640,2.0,1024,50,"[2, 7, 10, 13, 5, 12, 15, 11, 3, 14, 0, 8, 1, 9, 14, 6]",17.53193482300412,15,2048
207,6640,2.0,2048,50,"[2, 7, 10, 13, 5, 12, 15, 11, 3, 14, 0, 8, 1, 9, 14, 6]",17.53193482300412,15,2048
208,6640,18.0,0,50,"[5, 5, 8, 3, 7, 6, 14, 13, 15, 2, 13, 4, 6, 13, 9, 3]",17.602899825003988,16,2048
209,6641,18.0,1,50,"[5, 5, 8, 3, 7, 6, 14, 13, 15, 2, 13, 4, 6, 13, 9, 3]",17.675275063003937,16,2048
210,6643,17.0,2,50,"[5, 5, 8, 3, 7, 6, 14, 13, 15, 13, 13, 4, 6, 13, 9, 3]",17.748261200998968,16,2048
211,6647,15.0,4,50,"[5, 5, 8, 3, 1, 7, 14, 13, 15, 13, 13, 4, 6, 13, 9, 3]",17.823969338998722,16,2048
212,6652,14.0,8,50,"[5, 5, 8, 3, 1, 7, 14, 13, 15, 13, 3, 4, 6, 13, 9, 3]",17.905621422003605,16,2048
213,6662,10.0,16,50,"[5, 5, 8, 3, 1, 7, 14, 10, 15, 5, 3, 4, 6, 13, 9, 3]",17.999583908000204,16,2048
214,6680,8.0,32,50,"[5, 5, 8, 11, 1, 7, 14, 10, 15, 5, 3, 4, 6, 13, 9, 13]",18.11752471300133,16,2048
215,6713,7.0,64,50,"[5, 5, 8, 0, 1, 7, 14, 10, 15, 5, 3, 4, 6, 13, 9, 13]",18.28399195199745,16,2048
216,6778,6.0,128,50,"[12, 5, 8, 0, 1, 7, 14, 10, 15, 5, 3, 4, 6, 13, 9, 13]",18.54745764299878,16,2048
217,6907,5.0,256,50,"[12, 5, 8, 0, 1, 7, 14, 10, 15, 5, 11, 4, 6, 13, 9, 13]",19.00974552900152,16,2048
218,6983,5.0,512,50,"[12, 5, 8, 0, 1, 7, 14, 10, 15, 5, 11, 4, 6, 13, 9, 13]",19.323959317996923,16,2048
219,6983,5.0,1024,50,"[12, 5, 8, 0, 1, 7, 14, 10, 15, 5, 11, 4, 6, 13, 9, 13]",19.323959317996923,16,2048
220,6983,5.0,2048,50,"[12, 5, 8, 0, 1, 7, 14, 10, 15, 5, 11, 4, 6, 13, 9, 13]",19.323959317996923,16,2048
221,6983,15.0,0,50,"[12, 15, 4, 3, 15, 6, 10, 2, 5, 2, 7, 12, 1, 3, 0, 4]",19.398893366997072,17,2048
222,6984,15.0,1,50,"[12, 15, 4, 3, 15, 6, 10, 2, 5, 2, 7, 12, 1, 3, 0, 4]",19.476073748999625,17,2048
223,6985,15.0,2,50,"[12, 15, 4, 3, 15, 6, 10, 2, 5, 2, 7, 12, 1, 3, 0, 4]",19.55239842300216,17,2048
224,6988,13.0,4,50,"[12, 15, 4, 3, 15, 6, 10, 2, 5, 2, 7, 12, 1, 12, 0, 4]",19.631875694998598,17,2048
225,6992,13.0,8,50,"[12, 15, 4, 3, 15, 6, 10, 2, 5, 2, 7, 12, 1, 12, 0, 4]",19.717626224002743,17,2048
226,7001,12.0,16,50,"[12, 15, 4, 3, 15, 6, 10, 13, 5, 2, 7, 12, 1, 12, 0, 4]",19.816056306000974,17,2048
227,7020,9.0,32,50,"[12, 15, 6, 3, 15, 0, 10, 13, 14, 2, 7, 12, 1, 12, 0, 4]",19.9400247520025,17,2048
228,7056,4.0,64,50,"[12, 8, 6, 3, 15, 0, 15, 9, 14, 2, 7, 12, 1, 12, 0, 13]",20.11530405800295,17,2048
229,7120,4.0,128,50,"[12, 8, 6, 3, 15, 0, 15, 9, 14, 2, 7, 12, 1, 12, 0, 13]",20.390807595998922,17,2048
230,7250,2.0,256,50,"[12, 8, 6, 3, 15, 10, 15, 9, 14, 2, 7, 12, 1, 5, 0, 13]",20.873769040001207,17,2048
231,7400,2.0,512,50,"[12, 8, 6, 3, 15, 10, 15, 9, 14, 2, 7, 12, 1, 5, 0, 13]",21.434843873998034,17,2048
232,7400,2.0,1024,50,"[12, 8, 6, 3, 15, 10, 15, 9, 14, 2, 7, 12, 1, 5, 0, 13]",21.434843873998034,17,2048
233,7400,2.0,2048,50,"[12, 8, 6, 3, 15, 10, 15, 9, 14, 2, 7, 12, 1, 5, 0, 13]",21.434843873998034,17,2048
234,7400,20.0,0,50,"[7, 12, 9, 4, 10, 14, 8, 3, 8, 5, 1, 8, 5, 1, 5, 10]",21.51296082099725,18,2048
235,7402,18.0,1,50,"[7, 12, 9, 4, 5, 14, 8, 3, 8, 5, 1, 8, 5, 1, 5, 10]",21.596542348001094,18,2048
236,7404,17.0,2,50,"[7, 12, 9, 4, 5, 14, 8, 3, 0, 5, 1, 8, 5, 1, 5, 10]",21.67832518099749,18,2048
237,7407,16.0,4,50,"[3, 12, 9, 4, 5, 14, 8, 3, 0, 5, 1, 8, 5, 1, 5, 10]",21.76365186899784,18,2048
238,7414,10.0,8,50,"[3, 12, 9, 4, 5, 14, 8, 15, 0, 13, 1, 8, 5, 1, 9, 10]",21.857192078998196,18,2048
239,7423,9.0,16,50,"[3, 12, 9, 4, 5, 14, 11, 15, 0, 13, 1, 8, 5, 1, 9, 10]",21.96361581399833,18,2048
240,7441,7.0,32,50,"[3, 12, 9, 4, 5, 14, 11, 15, 0, 13, 1, 8, 2, 11, 9, 10]",22.098036479997972,18,2048
241,7474,6.0,64,50,"[3, 12, 9, 4, 5, 14, 11, 15, 0, 13, 1, 8, 2, 11, 1, 10]",22.287140619999263,18,2048
242,7539,5.0,128,50,"[3, 12, 9, 4, 6, 14, 11, 15, 0, 13, 1, 8, 2, 11, 1, 10]",22.590691026998684,18,2048
243,7668,4.0,256,50,"[3, 12, 9, 4, 6, 14, 11, 15, 0, 13, 1, 7, 2, 11, 1, 10]",23.102125281002373,18,2048
244,7751,4.0,512,50,"[3, 12, 9, 4, 6, 14, 11, 15, 0, 13, 1, 7, 2, 11, 1, 10]",23.46467984499759,18,2048
245,7751,4.0,1024,50,"[3, 12, 9, 4, 6, 14, 11, 15, 0, 13, 1, 7, 2, 11, 1, 10]",23.46467984499759,18,2048
246,7751,4.0,2048,50,"[3, 12, 9, 4, 6, 14, 11, 15, 0, 13, 1, 7, 2, 11, 1, 10]",23.46467984499759,18,2048
247,7751,13.0,0,50,"[1, 12, 12, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 0]",23.546988198999316,19,2048
248,7752,13.0,1,50,"[1, 12, 12, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 0]",23.632371255996986,19,2048
249,7754,12.0,2,50,"[1, 12, 12, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 7]",23.71928650100017,19,2048
250,7756,12.0,4,50,"[1, 12, 12, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 7]",23.808296326002164,19,2048
251,7761,11.0,8,50,"[2, 12, 12, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 7]",23.903513386001578,19,2048
252,7770,10.0,16,50,"[2, 12, 14, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 3, 7]",24.012479017997975,19,2048
253,7787,9.0,32,50,"[2, 12, 14, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 13, 7]",24.147891785003594,19,2048
254,7822,5.0,64,50,"[2, 9, 5, 12, 15, 11, 11, 7, 12, 0, 1, 1, 6, 11, 13, 8]",24.338525512997876,19,2048
255,7887,4.0,128,50,"[2, 9, 5, 12, 15, 11, 11, 7, 12, 4, 1, 1, 6, 11, 13, 8]",24.640962976998708,19,2048
256,8016,3.0,256,50,"[2, 9, 5, 0, 15, 11, 11, 7, 12, 4, 1, 1, 6, 11, 13, 8]",25.174529543000972,19,2048
257,8099,3.0,512,50,"[2, 9, 5, 0, 15, 11, 11, 7, 12, 4, 1, 1, 6, 11, 13, 8]",25.553124170997762,19,2048
258,8099,3.0,1024,50,"[2, 9, 5, 0, 15, 11, 11, 7, 12, 4, 1, 1, 6, 11, 13, 8]",25.553124170997762,19,2048
259,8099,3.0,2048,50,"[2, 9, 5, 0, 15, 11, 11, 7, 12, 4, 1, 1, 6, 11, 13, 8]",25.553124170997762,19,2048
260,8099,15.0,0,50,"[13, 3, 4, 9, 8, 11, 7, 12, 10, 6, 4, 6, 14, 9, 13, 9]",25.63892933200259,20,2048
261,8100,15.0,1,50,"[13, 3, 4, 9, 8, 11, 7, 12, 10, 6, 4, 6, 14, 9, 13, 9]",25.728097031998914,20,2048
262,8102,14.0,2,50,"[8, 3, 4, 9, 8, 11, 7, 12, 10, 6, 4, 6, 14, 9, 13, 9]",25.816202993002662,20,2048
263,8104,14.0,4,50,"[8, 3, 4, 9, 8, 11, 7, 12, 10, 6, 4, 6, 14, 9, 13, 9]",25.907472427003086,20,2048
264,8109,12.0,8,50,"[8, 3, 13, 9, 8, 11, 7, 12, 10, 6, 4, 6, 14, 9, 13, 9]",26.006232690000616,20,2048
265,8119,10.0,16,50,"[8, 3, 2, 9, 8, 11, 7, 12, 10, 6, 4, 6, 15, 9, 13, 9]",26.118220730000758,20,2048
266,8136,9.0,32,50,"[8, 3, 2, 9, 8, 11, 7, 12, 10, 6, 0, 6, 15, 9, 13, 9]",26.259552023999277,20,2048
267,8170,7.0,64,50,"[8, 14, 2, 11, 8, 11, 7, 12, 10, 6, 0, 6, 15, 9, 13, 9]",26.459033200000704,20,2048
268,8235,6.0,128,50,"[8, 14, 2, 3, 8, 11, 7, 12, 10, 6, 0, 6, 15, 9, 13, 9]",26.775029999000253,20,2048
269,8363,6.0,256,50,"[8, 14, 2, 3, 8, 11, 7, 12, 10, 6, 0, 6, 15, 9, 13, 9]",27.323909108003136,20,2048
270,8599,4.0,512,50,"[8, 14, 2, 3, 8, 11, 7, 12, 10, 0, 0, 6, 15, 1, 13, 9]",28.27691681899887,20,2048
271,8599,4.0,1024,50,"[8, 14, 2, 3, 8, 11, 7, 12, 10, 0, 0, 6, 15, 1, 13, 9]",28.27691681899887,20,2048
272,8599,4.0,2048,50,"[8, 14, 2, 3, 8, 11, 7, 12, 10, 0, 0, 6, 15, 1, 13, 9]",28.27691681899887,20,2048
273,8599,10.0,0,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 4, 1, 1]",28.36748840400105,21,2048
274,8600,10.0,1,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 4, 1, 1]",28.4603203220031,21,2048
275,8601,10.0,2,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 4, 1, 1]",28.552703585999552,21,2048
276,8603,10.0,4,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 4, 1, 1]",28.649596046001534,21,2048
277,8608,8.0,8,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 4, 12, 1]",28.754464399004064,21,2048
278,8617,7.0,16,50,"[15, 2, 14, 2, 3, 5, 2, 4, 13, 0, 10, 13, 6, 1, 12, 1]",28.87421741500293,21,2048
279,8634,6.0,32,50,"[15, 2, 14, 2, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 1]",29.024097355002596,21,2048
280,8668,3.0,64,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 1]",29.234730032003426,21,2048
281,8733,1.0,128,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",29.566660841999692,21,2048
282,8861,1.0,256,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",30.148428642998624,21,2048
283,8879,1.0,512,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",30.309391652997874,21,2048
284,8879,1.0,1024,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",30.309391652997874,21,2048
285,8879,1.0,2048,50,"[15, 5, 14, 9, 3, 8, 2, 4, 13, 0, 10, 13, 6, 1, 12, 7]",30.309391652997874,21,2048
286,8879,12.0,0,50,"[1, 4, 10, 9, 7, 9, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",30.405945243001042,22,2048
287,8881,11.0,1,50,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",30.504190216001007,22,2048
288,8882,11.0,2,50,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",30.60016906799865,22,2048
289,8884,11.0,4,50,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 1, 8, 10]",30.70441443299933,22,2048
290,8889,10.0,8,50,"[1, 4, 10, 9, 7, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",30.813171604000672,22,2048
291,8899,8.0,16,50,"[2, 4, 10, 9, 2, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",30.93762795499788,22,2048
292,8916,7.0,32,50,"[2, 4, 13, 9, 2, 6, 3, 0, 12, 5, 6, 4, 11, 5, 8, 10]",31.09577315599745,22,2048
293,8949,6.0,64,50,"[2, 4, 13, 9, 2, 6, 3, 0, 12, 5, 6, 13, 11, 5, 8, 10]",31.313956662997953,22,2048
294,9016,3.0,128,50,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",31.657208800999797,22,2048
295,9144,3.0,256,50,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",32.24888268000359,22,2048
296,9189,3.0,512,50,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",32.52577543100051,22,2048
297,9189,3.0,1024,50,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",32.52577543100051,22,2048
298,9189,3.0,2048,50,"[14, 4, 13, 9, 2, 6, 3, 0, 12, 1, 6, 13, 11, 5, 8, 10]",32.52577543100051,22,2048
299,9189,14.0,0,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",32.622724261003896,23,2048
300,9190,14.0,1,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",32.72154339500412,23,2048
301,9191,14.0,2,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",32.82386811699689,23,2048
302,9193,14.0,4,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 14, 12]",32.928733004002424,23,2048
303,9198,12.0,8,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 1, 8, 9, 4, 4, 15, 12]",33.04399936099799,23,2048
304,9207,11.0,16,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 11, 8, 9, 4, 4, 15, 12]",33.17354627900204,23,2048
305,9225,7.0,32,50,"[0, 11, 0, 8, 13, 1, 9, 3, 14, 11, 0, 10, 4, 4, 15, 12]",33.33703472199704,23,2048
306,9258,6.0,64,50,"[0, 11, 0, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 4, 15, 12]",33.56932103299914,23,2048
307,9324,4.0,128,50,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 4, 15, 12]",33.92937629899825,23,2048
308,9453,3.0,256,50,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",34.546257360998425,23,2048
309,9538,3.0,512,50,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",35.01206468499731,23,2048
310,9538,3.0,1024,50,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",35.01206468499731,23,2048
311,9538,3.0,2048,50,"[5, 11, 6, 8, 13, 1, 9, 7, 14, 11, 0, 10, 4, 6, 15, 12]",35.01206468499731,23,2048
312,9538,21.0,0,50,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",35.11457764000079,24,2048
313,9539,21.0,1,50,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",35.21924832199875,24,2048
314,9540,21.0,2,50,"[0, 14, 14, 12, 7, 14, 3, 8, 9, 15, 13, 12, 11, 8, 9, 2]",35.3242967039987,24,2048
315,9543,20.0,4,50,"[0, 14, 14, 12, 7, 14, 3, 10, 9, 15, 13, 12, 11, 8, 9, 2]",35.43735806400218,24,2048
316,9549,15.0,8,50,"[0, 12, 14, 12, 7, 14, 3, 10, 9, 15, 13, 3, 11, 8, 9, 2]",35.56015585800196,24,2048
317,9559,12.0,16,50,"[0, 12, 14, 12, 7, 14, 3, 10, 12, 15, 13, 3, 0, 8, 9, 2]",35.69570814700273,24,2048
318,9577,9.0,32,50,"[0, 12, 14, 12, 7, 10, 3, 6, 12, 15, 13, 3, 0, 8, 9, 2]",35.8664740680033,24,2048
319,9613,5.0,64,50,"[0, 12, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",36.10344390499813,24,2048
320,9678,4.0,128,50,"[0, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",36.47723846400186,24,2048
321,9807,3.0,256,50,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",37.133627461997094,24,2048
322,9883,3.0,512,50,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",37.56527647499752,24,2048
323,9883,3.0,1024,50,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",37.56527647499752,24,2048
324,9883,3.0,2048,50,"[1, 3, 14, 4, 7, 10, 3, 6, 12, 15, 8, 3, 0, 13, 9, 2]",37.56527647499752,24,2048
325,9883,15.0,0,50,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",37.67237038999883,25,2048
326,9884,15.0,1,50,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",37.781131766001636,25,2048
327,9885,15.0,2,50,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 3, 0, 3, 6]",37.889181058999384,25,2048
328,9888,13.0,4,50,"[2, 0, 11, 0, 6, 4, 12, 5, 6, 15, 3, 15, 8, 0, 3, 6]",38.00515076699958,25,2048
329,9894,11.0,8,50,"[2, 0, 5, 0, 6, 4, 12, 5, 3, 15, 3, 15, 8, 0, 3, 6]",38.12652152199735,25,2048
330,9904,8.0,16,50,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 15, 3, 15, 8, 0, 3, 6]",38.26422768900375,25,2048
331,9921,7.0,32,50,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 9, 3, 15, 8, 0, 3, 6]",38.44016644899966,25,2048
332,9954,6.0,64,50,"[2, 14, 5, 13, 6, 4, 12, 5, 3, 9, 4, 15, 8, 0, 3, 6]",38.68468840899732,25,2048
333,10019,5.0,128,50,"[2, 14, 5, 13, 11, 4, 12, 5, 3, 9, 4, 15, 8, 0, 3, 6]",39.075996168998245,25,2048
334,10148,4.0,256,50,"[2, 14, 5, 13, 11, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",39.75155375099712,25,2048
335,10405,3.0,512,50,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",40.9861941679992,25,2048
336,10434,3.0,1024,50,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",41.22539240900369,25,2048
337,10434,3.0,2048,50,"[2, 14, 5, 13, 1, 4, 12, 5, 3, 10, 4, 15, 8, 0, 3, 6]",41.22539240900369,25,2048
338,10434,13.0,0,50,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",41.33588996600156,26,2048
339,10435,13.0,1,50,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",41.45247770700371,26,2048
340,10436,13.0,2,50,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",41.56763435500034,26,2048
341,10438,13.0,4,50,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 14, 8, 15]",41.690207706000365,26,2048
342,10443,10.0,8,50,"[2, 6, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 0, 8, 15]",41.82161238499975,26,2048
343,10452,9.0,16,50,"[2, 10, 12, 4, 14, 11, 14, 11, 9, 12, 9, 14, 3, 0, 8, 15]",41.9695654850002,26,2048
344,10470,7.0,32,50,"[2, 10, 15, 4, 14, 11, 14, 11, 15, 12, 9, 14, 3, 0, 8, 15]",42.15217767500144,26,2048
345,10504,5.0,64,50,"[2, 10, 15, 4, 14, 11, 14, 3, 15, 12, 9, 3, 3, 0, 8, 15]",42.40894883999863,26,2048
346,10570,3.0,128,50,"[2, 10, 7, 4, 14, 11, 14, 3, 15, 12, 9, 3, 3, 0, 8, 13]",42.808734698999615,26,2048
347,10699,2.0,256,50,"[2, 10, 7, 4, 14, 11, 14, 3, 15, 12, 9, 3, 5, 0, 8, 13]",43.51167853300285,26,2048
348,10914,1.0,512,50,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",44.602019821002614,26,2048
349,10914,1.0,1024,50,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",44.602019821002614,26,2048
350,10914,1.0,2048,50,"[2, 10, 7, 4, 14, 11, 6, 3, 15, 12, 9, 3, 5, 0, 8, 13]",44.602019821002614,26,2048
351,10914,11.0,0,50,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",44.72068889700313,27,2048
352,10915,11.0,1,50,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",44.841056670004036,27,2048
353,10916,11.0,2,50,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 9, 14, 11, 9, 14]",44.963231401001394,27,2048
354,10919,10.0,4,50,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 11, 14, 11, 9, 14]",45.089215838997916,27,2048
355,10923,10.0,8,50,"[12, 10, 5, 12, 9, 9, 11, 4, 2, 1, 6, 11, 14, 11, 9, 14]",45.22582725599932,27,2048
356,10932,9.0,16,50,"[12, 10, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 14]",45.38313897300395,27,2048
357,10949,8.0,32,50,"[12, 10, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",45.57324453599722,27,2048
358,10982,6.0,64,50,"[12, 0, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",45.84074329699797,27,2048
359,11046,6.0,128,50,"[12, 0, 5, 12, 9, 9, 14, 4, 2, 1, 6, 11, 14, 11, 9, 3]",46.256572755999514,27,2048
360,11177,3.0,256,50,"[12, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",46.98821291400236,27,2048
361,11434,2.0,512,50,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",48.366818545997376,27,2048
362,11450,2.0,1024,50,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",48.57048500199744,27,2048
363,11450,2.0,2048,50,"[8, 0, 5, 12, 9, 15, 13, 4, 2, 1, 6, 11, 14, 11, 7, 3]",48.57048500199744,27,2048
364,11450,16.0,0,50,"[3, 7, 4, 1, 12, 0, 10, 3, 10, 6, 7, 7, 13, 9, 4, 13]",48.69161234099738,28,2048
