,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
0,0,4.0,0,50,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",9.530199895380065e-05,0,2048
1,2,13.0,1,50,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.006053309996786993,0,2048
2,3,13.0,2,50,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.012120362000132445,0,2048
3,5,13.0,4,50,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.016725954999856185,0,2048
4,9,13.0,8,50,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.021062970998173114,0,2048
5,18,15.0,16,50,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0.025643902998126578,0,2048
6,34,15.0,32,50,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0.030704175995197147,0,2048
7,67,17.0,64,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.0368680809988291,0,2048
8,131,17.0,128,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.046152713999617845,0,2048
9,236,17.0,256,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.06256916499842191,0,2048
10,236,17.0,512,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.06256916499842191,0,2048
11,236,17.0,1024,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.06256916499842191,0,2048
12,236,17.0,2048,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.06256916499842191,0,2048
13,236,17.0,0,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.06965246999607189,1,2048
14,237,17.0,1,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.07643186800123658,1,2048
15,238,17.0,2,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.08325536399934208,1,2048
16,240,17.0,4,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.09018393699807348,1,2048
17,245,18.0,8,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.09739571499812882,1,2048
18,253,18.0,16,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10516711099626264,1,2048
19,269,18.0,32,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.11409536399878561,1,2048
20,301,18.0,64,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.12615243999607628,1,2048
21,365,18.0,128,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1438280419970397,1,2048
22,445,18.0,256,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1662258500000462,1,2048
23,445,18.0,512,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1662258500000462,1,2048
24,445,18.0,1024,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1662258500000462,1,2048
25,445,18.0,2048,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1662258500000462,1,2048
26,445,15.0,0,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.17518057599954773,2,2048
27,446,15.0,1,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.18416669099678984,2,2048
28,447,15.0,2,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.19309305700153345,2,2048
29,449,15.0,4,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.20228364200011129,2,2048
30,453,15.0,8,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.21185883699945407,2,2048
31,461,15.0,16,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.2223972869978752,2,2048
32,477,15.0,32,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.23456569799600402,2,2048
33,509,15.0,64,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.25042731299618026,2,2048
34,573,15.0,128,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.2745103470006143,2,2048
35,645,15.0,256,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.30276697099907324,2,2048
36,645,15.0,512,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.30276697099907324,2,2048
37,645,15.0,1024,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.30276697099907324,2,2048
38,645,15.0,2048,50,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0.30276697099907324,2,2048
39,645,13.0,0,50,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0.3137741339960485,3,2048
40,646,13.0,1,50,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0.3248709809995489,3,2048
41,647,13.0,2,50,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0.3360395560011966,3,2048
42,649,13.0,4,50,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0.3473688960002619,3,2048
43,654,15.0,8,50,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0.3593202639967785,3,2048
44,663,16.0,16,50,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.37247556499642087,3,2048
45,680,18.0,32,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.3878591429966036,3,2048
46,712,18.0,64,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.4081173719969229,3,2048
47,776,18.0,128,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.4387463370003388,3,2048
48,869,18.0,256,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.48151621899887687,3,2048
49,869,18.0,512,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.48151621899887687,3,2048
50,869,18.0,1024,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.48151621899887687,3,2048
51,869,18.0,2048,50,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.48151621899887687,3,2048
52,869,16.0,0,50,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.4948283519988763,4,2048
53,870,16.0,1,50,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.5083036649957648,4,2048
54,871,16.0,2,50,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.5216151700005867,4,2048
55,873,16.0,4,50,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.5354006889974698,4,2048
56,877,16.0,8,50,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.5499318709989893,4,2048
57,886,17.0,16,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.5659323899963056,4,2048
58,902,17.0,32,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.5847612020006636,4,2048
59,934,17.0,64,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.609793390998675,4,2048
60,998,17.0,128,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.6485167290011304,4,2048
61,1084,17.0,256,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.6979877159974421,4,2048
62,1084,17.0,512,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.6979877159974421,4,2048
63,1084,17.0,1024,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.6979877159974421,4,2048
64,1084,17.0,2048,50,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.6979877159974421,4,2048
65,1084,5.0,0,50,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.7138613419956528,5,2048
66,1085,5.0,1,50,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.7295182969974121,5,2048
67,1086,5.0,2,50,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.7453405529959127,5,2048
68,1089,15.0,4,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.7621816769969882,5,2048
69,1093,15.0,8,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.7797552900010487,5,2048
70,1101,15.0,16,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.7990986669974518,5,2048
71,1117,15.0,32,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.8225928370011388,5,2048
72,1149,15.0,64,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.8529812150009093,5,2048
73,1213,15.0,128,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.898824338997656,5,2048
74,1289,15.0,256,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.9534082629979821,5,2048
75,1289,15.0,512,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.9534082629979821,5,2048
76,1289,15.0,1024,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.9534082629979821,5,2048
77,1289,15.0,2048,50,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.9534082629979821,5,2048
78,1289,12.0,0,50,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.9717363320014556,6,2048
79,1290,12.0,1,50,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.9902257669964456,6,2048
80,1291,12.0,2,50,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1.0087413849978475,6,2048
81,1294,14.0,4,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.027834223001264,6,2048
82,1298,14.0,8,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.047451608996198,6,2048
83,1306,14.0,16,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.0688450189991272,6,2048
84,1322,14.0,32,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.0946373030019458,6,2048
85,1354,14.0,64,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.1287588019986288,6,2048
86,1418,14.0,128,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.1818274449979072,6,2048
87,1494,14.0,256,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.2449376840013429,6,2048
88,1494,14.0,512,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.2449376840013429,6,2048
89,1494,14.0,1024,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.2449376840013429,6,2048
90,1494,14.0,2048,50,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.2449376840013429,6,2048
91,1494,12.0,0,50,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1.2655787069961661,7,2048
92,1496,13.0,1,50,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1.2859246549996897,7,2048
93,1497,13.0,2,50,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1.3068616960008512,7,2048
94,1500,15.0,4,50,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",1.327834771000198,7,2048
95,1504,15.0,8,50,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",1.3501695839950116,7,2048
96,1513,18.0,16,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.3747723970009247,7,2048
97,1529,18.0,32,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.4046770779968938,7,2048
98,1561,18.0,64,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.4438063749985304,7,2048
99,1625,18.0,128,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5042084119995707,7,2048
100,1706,18.0,256,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5775500539966743,7,2048
101,1706,18.0,512,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5775500539966743,7,2048
102,1706,18.0,1024,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5775500539966743,7,2048
103,1706,18.0,2048,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5775500539966743,7,2048
104,1706,13.0,0,50,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.6003914370012353,8,2048
105,1707,13.0,1,50,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.6236132749982062,8,2048
106,1708,13.0,2,50,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.6462885239961906,8,2048
107,1710,13.0,4,50,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.6697506519994931,8,2048
108,1715,14.0,8,50,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.6943926690000808,8,2048
109,1723,14.0,16,50,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.7224568009987706,8,2048
110,1740,17.0,32,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.7551563719971455,8,2048
111,1772,17.0,64,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.7988923020020593,8,2048
112,1836,17.0,128,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.8664165349982795,8,2048
113,1931,17.0,256,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.9584396349964663,8,2048
114,1931,17.0,512,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.9584396349964663,8,2048
115,1931,17.0,1024,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.9584396349964663,8,2048
116,1931,17.0,2048,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.9584396349964663,8,2048
117,1931,13.0,0,50,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.983840289998625,9,2048
118,1932,13.0,1,50,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",2.0090330179955345,9,2048
119,1933,13.0,2,50,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",2.033911916994839,9,2048
120,1936,14.0,4,50,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",2.06006798800081,9,2048
121,1940,14.0,8,50,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",2.0876525029962067,9,2048
122,1949,17.0,16,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.117808265000349,9,2048
123,1965,17.0,32,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.153806384994823,9,2048
124,1997,17.0,64,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.20178619500075,9,2048
125,2061,17.0,128,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.275076829995669,9,2048
126,2144,17.0,256,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.3662316119953175,9,2048
127,2144,17.0,512,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.3662316119953175,9,2048
128,2144,17.0,1024,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.3662316119953175,9,2048
129,2144,17.0,2048,50,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.3662316119953175,9,2048
130,2144,12.0,0,50,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2.3930976260016905,10,2048
131,2145,12.0,1,50,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2.420025314000668,10,2048
132,2147,13.0,2,50,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",2.4471138320004684,10,2048
133,2150,14.0,4,50,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2.4751863769997726,10,2048
134,2154,14.0,8,50,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2.504419892000442,10,2048
135,2162,14.0,16,50,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2.5368810489962925,10,2048
136,2179,16.0,32,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.576200417999644,10,2048
137,2211,16.0,64,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.6298296009990736,10,2048
138,2275,16.0,128,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.7110718159965472,10,2048
139,2364,16.0,256,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.8162220340018393,10,2048
140,2364,16.0,512,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.8162220340018393,10,2048
141,2364,16.0,1024,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.8162220340018393,10,2048
142,2364,16.0,2048,50,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",2.8162220340018393,10,2048
143,2364,2.0,0,50,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",2.8453460079981596,11,2048
144,2366,13.0,1,50,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2.87439171999722,11,2048
145,2368,14.0,2,50,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",2.9036336169956485,11,2048
146,2370,14.0,4,50,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",2.9335320600002888,11,2048
147,2375,15.0,8,50,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2.9653607189975446,11,2048
148,2383,15.0,16,50,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",3.000815726001747,11,2048
149,2401,17.0,32,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.0434531470018555,11,2048
150,2433,17.0,64,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.1008599950000644,11,2048
151,2497,17.0,128,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.1889197819982655,11,2048
152,2597,17.0,256,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.31285505300184,11,2048
153,2597,17.0,512,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.31285505300184,11,2048
154,2597,17.0,1024,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.31285505300184,11,2048
155,2597,17.0,2048,50,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",3.31285505300184,11,2048
156,2597,14.0,0,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.344537400997069,12,2048
157,2598,14.0,1,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.376170882002043,12,2048
158,2599,14.0,2,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.407634864997817,12,2048
159,2601,14.0,4,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.4401022699967143,12,2048
160,2605,14.0,8,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.47477657199488,12,2048
161,2613,14.0,16,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",3.5133943209948484,12,2048
162,2630,15.0,32,50,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",3.559331165997719,12,2048
163,2663,18.0,64,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.6214155519992346,12,2048
164,2727,18.0,128,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.716392165995785,12,2048
165,2835,18.0,256,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.8594679039961193,12,2048
166,2835,18.0,512,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.8594679039961193,12,2048
167,2835,18.0,1024,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.8594679039961193,12,2048
168,2835,18.0,2048,50,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",3.8594679039961193,12,2048
169,2835,13.0,0,50,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",3.893571991000499,13,2048
170,2836,13.0,1,50,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",3.9280792729987297,13,2048
171,2837,13.0,2,50,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",3.9623260799999116,13,2048
172,2840,15.0,4,50,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",3.997697300001164,13,2048
173,2845,16.0,8,50,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4.03526869599591,13,2048
174,2854,18.0,16,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.076954254996963,13,2048
175,2870,18.0,32,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.12761606699496,13,2048
176,2902,18.0,64,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.1954846489970805,13,2048
177,2966,18.0,128,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.2991470159977325,13,2048
178,3053,18.0,256,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.431085462994815,13,2048
179,3053,18.0,512,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.431085462994815,13,2048
180,3053,18.0,1024,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.431085462994815,13,2048
181,3053,18.0,2048,50,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.431085462994815,13,2048
182,3053,3.0,0,50,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4.467700604000129,14,2048
183,3054,3.0,1,50,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4.504099940000742,14,2048
184,3055,3.0,2,50,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4.540589546995761,14,2048
185,3058,13.0,4,50,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",4.578278577995661,14,2048
186,3062,13.0,8,50,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",4.6176604089996545,14,2048
187,3071,14.0,16,50,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4.662276262999512,14,2048
188,3088,15.0,32,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.716355051998107,14,2048
189,3120,15.0,64,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.789512012001069,14,2048
190,3184,15.0,128,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.899863398000889,14,2048
191,3274,15.0,256,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.045719720998022,14,2048
192,3274,15.0,512,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.045719720998022,14,2048
193,3274,15.0,1024,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.045719720998022,14,2048
194,3274,15.0,2048,50,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.045719720998022,14,2048
195,3274,4.0,0,50,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",5.085022150997247,15,2048
196,3276,5.0,1,50,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.1242218269981095,15,2048
197,3277,5.0,2,50,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.163361804996384,15,2048
198,3279,5.0,4,50,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",5.204029093001736,15,2048
199,3285,17.0,8,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",5.247879160000593,15,2048
